Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Yannick Bolasie,10.0,cd COD,FW,26-119,90,0,0,0,0,3,1,1,0,1,1,0,6,2,0,0,,,Crystal Palace
Bakary Sako,26.0,ml MLI,AM,27-147,83,0,0,0,0,3,2,0,0,1,1,0,2,1,1,0,,,Crystal Palace
Patrick Bamford,8.0,eng ENG,"FW,MF",22-015,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,22-314,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Crystal Palace
Fraizer Campbell,9.0,eng ENG,FW,28-007,45,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,AM,29-094,90,0,0,0,0,0,0,0,0,1,0,1,5,2,1,0,,,Crystal Palace
James McArthur,18.0,sct SCO,DM,27-348,76,0,0,0,0,0,0,0,0,1,1,0,0,3,2,0,,,Crystal Palace
Jordon Mutch,22.0,eng ENG,MF,23-292,14,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,DM,29-249,90,0,0,0,0,1,0,0,0,0,4,0,3,7,8,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-106,90,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,,,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,34-062,90,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,,,Crystal Palace
Brede Hangeland,4.0,no NOR,CB,34-092,90,0,0,0,0,2,1,0,0,1,0,1,0,4,0,0,,,Crystal Palace
Martin Kelly,34.0,eng ENG,RB,25-146,90,0,0,0,0,1,0,1,0,2,0,0,1,4,0,0,,,Crystal Palace
Alex McCarthy,12.0,eng ENG,GK,25-291,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
14 Players,,,,,990,0,0,0,0,12,4,2,0,11,9,3,22,27,17,0,,,Crystal Palace
