Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Libor Kozák,27.0,cz CZE,FW,26-227,90,0,0,0,0,2,1,0,0,3,1,2,1,2,0,0,,,Aston Villa
Jordan Ayew,19.0,gh GHA,FW,24-123,90,0,0,0,0,4,0,0,0,6,2,0,4,2,0,0,,,Aston Villa
Carles Gil,25.0,es ESP,FW,23-051,89,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,,,Aston Villa
Ciaran Clark,6.0,ie IRL,"DF,MF",26-108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Aston Villa
Ashley Westwood,15.0,eng ENG,CM,25-286,90,0,0,0,0,2,0,0,0,1,1,0,1,2,0,0,,,Aston Villa
Idrissa Gana Gueye,8.0,sn SEN,CM,26-108,90,0,0,0,0,1,0,1,0,2,0,0,1,2,6,0,,,Aston Villa
Jordan Veretout,17.0,fr FRA,CM,22-317,90,0,0,0,0,1,1,1,0,1,2,0,5,2,0,0,,,Aston Villa
Aly Cissokho,43.0,fr FRA,LB,28-119,90,0,0,0,0,1,0,0,0,0,0,0,6,2,6,0,,,Aston Villa
Joleon Lescott,16.0,eng ENG,CB,33-149,90,0,0,0,0,1,1,0,0,0,1,0,0,2,4,0,,,Aston Villa
Jores Okore,5.0,dk DEN,CB,23-154,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,,Aston Villa
Leandro Bacuna,7.0,cw CUW,RB,24-144,90,0,0,0,0,1,0,0,0,1,0,0,2,4,2,0,,,Aston Villa
Mark Bunn,31.0,eng ENG,GK,31-057,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Aston Villa
12 Players,,,,,990,0,0,0,0,13,3,2,0,15,8,2,25,19,19,0,,,Aston Villa
Bakary Sako,26.0,ml MLI,FW,27-261,61,0,0,0,0,1,0,0,0,0,1,3,0,1,0,0,,,Crystal Palace
Marouane Chamakh,29.0,ma MAR,FW,32-002,29,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,FW,29-208,90,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,,,Crystal Palace
Wilfried Zaha,11.0,ci CIV,FW,23-063,90,0,0,0,0,1,0,0,0,2,2,0,1,1,0,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,CM,29-363,90,0,0,0,0,2,1,0,0,0,2,0,1,1,2,0,,,Crystal Palace
Joe Ledley,28.0,wls WAL,CM,28-354,45,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,,,Crystal Palace
Connor Wickham,21.0,eng ENG,"FW,MF",22-287,45,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
James McArthur,18.0,sct SCO,CM,28-097,77,0,0,0,0,0,0,0,0,3,1,0,0,0,8,0,,,Crystal Palace
Mile Jedinak,15.0,au AUS,MF,31-162,13,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-220,90,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,,,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,34-176,90,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,28-332,90,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-075,90,0,0,0,0,1,0,1,0,3,3,0,1,2,3,0,,,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,28-353,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,Crystal Palace
14 Players,,,,,990,0,0,0,0,9,1,1,0,9,15,5,7,9,27,1,,,Crystal Palace
