Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Olivier Giroud,12.0,fr FRA,FW,29-109,90,0,0,0,0,2,2,0,0,2,2,0,2,1,0,0,,,Arsenal
Theo Walcott,14.0,eng ENG,AM,26-307,71,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,,,Arsenal
Alex Iwobi,17.0,ng NGA,"FW,MF",19-259,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
Joel Campbell,28.0,cr CRC,AM,23-205,90,0,0,0,0,1,0,0,0,0,6,0,2,1,0,0,,,Arsenal
Alex Oxlade-Chamberlain,15.0,eng ENG,AM,22-155,89,0,0,0,0,3,1,0,0,0,0,0,1,2,1,0,,,Arsenal
Calum Chambers,21.0,eng ENG,"DF,MF",20-362,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,Arsenal
Aaron Ramsey,16.0,wls WAL,DM,25-022,90,0,0,0,0,2,0,0,0,1,1,0,8,0,2,0,,,Arsenal
Mathieu Flamini,20.0,fr FRA,DM,31-316,90,0,0,0,0,0,0,0,0,2,0,0,0,1,5,0,,,Arsenal
Nacho Monreal,18.0,es ESP,LB,29-325,90,0,0,0,0,0,0,0,0,1,1,0,1,3,4,0,,,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,30-129,90,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,,,Arsenal
Per Mertesacker,4.0,de GER,CB,31-110,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Arsenal
Héctor Bellerín,24.0,es ESP,RB,20-304,90,0,0,0,0,0,0,0,0,2,0,0,2,1,2,0,,,Arsenal
Petr Čech,33.0,cz CZE,GK,33-242,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Arsenal
13 Players,,,,,990,0,0,0,0,8,3,0,0,10,16,0,16,10,21,0,,,Arsenal
