Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Fernando Llorente,9.0,es ESP,FW,31-288,83,2,0,0,0,4,2,0,0,0,1,0,0,1,0,0,0,0,Swansea City
Oliver McBurnie,62.0,sct SCO,FW,20-189,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Swansea City
Modou Barrow,17.0,gm GAM,AM,24-058,76,0,0,0,0,2,1,0,0,1,3,0,4,2,1,0,0,0,Swansea City
Jefferson Montero,20.0,ec ECU,"FW,MF",27-100,14,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,Swansea City
Wayne Routledge,15.0,eng ENG,AM,31-338,90,0,0,0,0,0,0,0,0,1,0,0,9,1,1,0,0,0,Swansea City
Gylfi Sigurðsson,23.0,is ISL,AM,27-093,90,1,1,1,1,3,1,0,0,1,1,0,9,0,2,0,0,0,Swansea City
Jay Fulton,56.0,sct SCO,DM,22-253,90,0,0,0,0,1,0,0,0,2,1,0,2,3,0,0,0,0,Swansea City
Leon Britton,7.0,eng ENG,DM,34-085,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,Swansea City
Neil Taylor,3.0,wls WAL,LB,27-307,90,0,0,0,0,1,0,0,0,1,0,0,4,2,3,0,0,0,Swansea City
Jordi Amat,2.0,id IDN,CB,24-264,90,0,0,0,0,2,1,0,0,2,0,0,0,1,1,0,0,0,Swansea City
Alfie Mawson,6.0,eng ENG,CB,22-326,90,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,Swansea City
Àngel Rangel,22.0,es ESP,RB,34-043,90,0,0,0,0,0,0,1,0,1,1,0,3,1,4,0,0,0,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,31-236,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
13 Players,,,,,990,3,2,1,1,14,5,1,0,10,8,1,33,13,17,0,0,0,Swansea City
Jermain Defoe,18.0,eng ENG,FW,34-064,90,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
Victor Anichebe,28.0,ng NGA,FW,28-231,90,0,0,0,0,1,0,0,0,0,4,2,3,1,2,0,0,0,Sunderland
Steven Pienaar,20.0,za RSA,LM,34-268,84,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,Sunderland
Javier Manquillo,21.0,es ESP,DF,22-219,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
Jason Denayer,4.0,be BEL,CM,21-165,90,0,0,0,0,1,1,1,0,2,0,0,0,1,3,0,0,1,Sunderland
Didier Ibrahim Ndong,17.0,ga GAB,CM,22-176,56,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,Sunderland
Jan Kirchhoff,27.0,de GER,"DF,MF",26-070,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sunderland
Sebastian Larsson,7.0,se SWE,RM,31-187,54,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,Sunderland
Adnan Januzaj,44.0,be BEL,"FW,MF",21-309,36,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,Sunderland
Patrick van Aanholt,3.0,nl NED,LB,26-103,90,0,0,0,0,1,0,0,0,1,1,0,3,3,4,0,0,0,Sunderland
Papy Djilobodji,5.0,sn SEN,CB,28-009,90,0,0,0,0,3,1,0,0,1,0,0,0,1,4,0,0,0,Sunderland
Lamine Koné,23.0,ci CIV,CB,27-313,90,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,Sunderland
Billy Jones,2.0,eng ENG,RB,29-261,90,0,0,0,0,0,0,0,0,2,1,0,2,1,5,0,0,0,Sunderland
Jordan Pickford,13.0,eng ENG,GK,22-278,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
14 Players,,,,,990,0,0,0,0,12,2,2,0,8,10,2,15,12,23,0,0,1,Sunderland
