Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Shane Long,7.0,ie IRL,FW,29-001,90,0,0,0,0,1,0,0,0,2,3,0,3,0,0,0,,,Southampton
Sadio Mané,10.0,sn SEN,AM,23-288,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,,,Southampton
Charlie Austin,10.0,eng ENG,FW,26-202,12,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,,,Southampton
Dušan Tadić,11.0,rs SRB,AM,27-064,66,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,,,Southampton
James Ward-Prowse,16.0,eng ENG,MF,21-083,24,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,,,Southampton
Jordy Clasie,4.0,nl NED,DM,24-210,66,0,0,0,0,0,0,0,0,0,1,0,2,3,6,0,,,Southampton
Oriol Romeu,14.0,es ESP,MF,24-121,24,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,,,Southampton
Victor Wanyama,12.0,ke KEN,DM,24-212,90,0,0,0,0,2,0,0,0,1,1,0,0,1,6,0,,,Southampton
Matt Targett,33.0,eng ENG,AM,20-127,90,0,0,0,0,0,0,0,0,0,1,0,3,1,5,0,,,Southampton
Cédric Soares,2.0,pt POR,RB,24-145,90,0,0,0,0,1,0,0,0,0,0,0,2,1,5,0,,,Southampton
Ryan Bertrand,21.0,eng ENG,LB,26-171,90,0,0,0,0,0,0,0,0,1,1,0,3,0,5,0,,,Southampton
José Fonte,6.0,pt POR,CB,32-032,90,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,,Southampton
Virgil van Dijk,17.0,nl NED,CB,24-199,90,0,0,0,0,0,0,0,0,2,1,0,0,4,5,0,,,Southampton
Fraser Forster,1.0,eng ENG,GK,27-312,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Southampton
14 Players,,,,,990,1,1,0,0,7,2,0,0,8,11,1,21,13,40,0,,,Southampton
