Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Harry Kane,10.0,eng ENG,FW,22-169,90,0,0,0,0,4,1,0,0,4,1,1,0,0,0,0,,,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,19-277,90,0,0,0,0,4,1,0,0,1,3,0,2,1,1,0,,,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,AM,23-315,90,0,0,0,0,3,0,0,0,2,1,1,16,0,3,0,,,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,23-333,70,0,0,0,0,3,2,0,0,1,0,0,6,0,0,0,,,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,MF,28-181,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Tottenham Hotspur
Tom Carroll,28.0,eng ENG,DM,23-230,81,0,0,0,0,1,0,0,0,0,1,0,3,1,1,0,,,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,"FW,MF",23-189,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Tottenham Hotspur
Eric Dier,15.0,eng ENG,DM,21-363,89,0,0,0,0,1,0,1,0,1,1,0,0,2,3,0,,,Tottenham Hotspur
Josh Onomah,25.0,eng ENG,"FW,MF",18-261,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Tottenham Hotspur
Ben Davies,33.0,wls WAL,LB,22-264,90,0,0,0,0,0,0,0,0,2,1,0,8,0,1,0,,,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,28-264,90,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,,,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,26-317,90,0,0,0,0,4,1,0,0,1,0,0,1,2,1,0,,,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RB,25-230,90,0,0,0,0,1,0,0,0,0,1,0,5,2,2,0,,,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,29-018,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Tottenham Hotspur
14 Players,,,,,990,0,0,0,0,21,5,1,0,13,10,2,42,10,15,0,,,Tottenham Hotspur
