Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sam Vokes,9.0,wls WAL,FW,27-008,90,0,0,0,0,1,0,0,0,2,2,2,0,1,0,0,0,0,Burnley
Andre Gray,7.0,jm JAM,FW,25-125,59,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,Burnley
Ashley Barnes,10.0,eng ENG,"FW,MF",26-365,31,0,0,0,0,1,0,0,0,1,2,0,1,1,0,0,0,0,Burnley
Scott Arfield,37.0,ca CAN,LM,27-363,90,0,0,0,0,2,0,0,0,1,1,0,1,0,4,0,0,0,Burnley
Dean Marney,8.0,eng ENG,CM,32-272,90,0,0,0,0,0,0,1,0,1,1,0,2,2,1,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,CM,24-272,90,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,Burnley
Jóhann Berg Guðmundsson,25.0,is ISL,RM,26-002,84,0,0,0,0,1,1,0,0,0,1,0,7,1,2,0,0,0,Burnley
George Boyd,21.0,sct SCO,"FW,MF",31-027,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
Stephen Ward,23.0,ie IRL,LB,31-070,43,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,Burnley
Jon Flanagan,4.0,eng ENG,DF,23-302,47,0,0,0,0,0,0,1,0,2,0,0,1,3,2,0,0,0,Burnley
Ben Mee,6.0,eng ENG,CB,27-038,90,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,Burnley
Michael Keane,5.0,eng ENG,CB,23-292,90,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,27-142,90,0,0,0,0,0,0,0,0,0,1,0,3,3,4,0,0,0,Burnley
Tom Heaton,1.0,eng ENG,GK,30-197,90,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Burnley
14 Players,,,,,990,0,0,0,0,7,1,3,0,9,12,2,20,13,18,0,0,0,Burnley
