Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jordan Ayew,19.0,gh GHA,FW,24-211,90,1,0,0,0,1,1,1,0,2,1,0,1,2,0,0,,,Aston Villa
Idrissa Gana Gueye,8.0,sn SEN,CM,26-196,90,0,1,0,0,1,0,1,0,3,4,0,0,2,0,0,,,Aston Villa
Kieran Richardson,18.0,eng ENG,LM,31-171,83,0,0,0,0,1,0,0,0,3,1,0,2,0,1,0,,,Aston Villa
Jack Grealish,40.0,eng ENG,"FW,MF",20-212,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Aston Villa
Ashley Westwood,15.0,eng ENG,CM,26-008,90,0,0,0,0,1,0,0,0,0,0,0,6,3,1,0,,,Aston Villa
Jordan Lyden,38.0,au AUS,RM,20-070,45,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,,,Aston Villa
Rudy Gestede,39.0,bj BEN,FW,27-182,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Aston Villa
Scott Sinclair,9.0,eng ENG,FW,27-015,70,0,0,0,0,0,0,0,0,0,2,1,3,3,2,0,,,Aston Villa
Adama Traoré,20.0,es ESP,"FW,MF",20-075,20,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,,,Aston Villa
Aly Cissokho,43.0,fr FRA,LB,28-207,90,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,,,Aston Villa
Ciaran Clark,6.0,ie IRL,CB,26-196,90,0,0,0,0,2,0,0,0,1,1,0,0,2,2,0,,,Aston Villa
Joleon Lescott,16.0,eng ENG,CB,33-237,90,0,0,0,0,0,0,0,0,2,0,0,0,1,5,0,,,Aston Villa
Leandro Bacuna,7.0,cw CUW,RB,24-232,90,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,,,Aston Villa
Brad Guzan,1.0,us USA,GK,31-213,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Aston Villa
14 Players,,,,,990,1,1,0,0,6,1,2,0,13,10,2,20,20,12,0,,,Aston Villa
