Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Wayne Routledge,15.0,eng ENG,FW,31-086,90,0,1,0,0,0,0,0,0,2,0,0,4,0,0,0,,,Swansea City
Bafétimbi Gomis,18.0,fr FRA,FW,30-240,70,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,,,Swansea City
Alberto Paloschi,9.0,it ITA,FW,26-089,20,1,0,0,0,2,1,0,0,4,0,0,0,0,0,0,,,Swansea City
Gylfi Sigurðsson,23.0,is ISL,LM,26-207,90,1,0,0,0,2,1,0,0,1,1,0,7,0,3,0,,,Swansea City
Leroy Fer,8.0,nl NED,CM,26-088,90,0,0,0,0,1,0,0,0,1,1,0,0,2,1,0,,,Swansea City
Leon Britton,7.0,eng ENG,CM,33-199,60,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,,,Swansea City
Jefferson Montero,20.0,ec ECU,"FW,MF",26-214,30,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,,,Swansea City
Jack Cork,24.0,eng ENG,RM,26-282,90,0,0,0,0,1,1,0,0,2,2,0,2,4,2,0,,,Swansea City
Kyle Naughton,26.0,eng ENG,LB,27-137,81,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,,,Swansea City
Neil Taylor,3.0,wls WAL,"DF,MF",27-055,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
Ashley Williams,6.0,wls WAL,CB,31-223,90,0,1,0,0,0,0,1,0,4,0,0,1,0,3,0,,,Swansea City
Federico Fernández,33.0,ar ARG,CB,27-041,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Swansea City
Àngel Rangel,22.0,es ESP,RB,33-157,90,0,0,0,0,2,0,0,0,0,1,0,1,0,2,0,,,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,30-350,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
14 Players,,,,,990,2,2,0,0,12,3,1,0,16,6,1,24,10,16,0,,,Swansea City
