Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Odion Ighalo,24.0,ng NGA,FW,27-086,68,1,1,0,0,5,2,0,0,1,0,0,0,1,1,0,0,0,Watford
Isaac Success,10.0,ng NGA,"FW,MF",20-247,22,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,Watford
Troy Deeney,9.0,eng ENG,FW,28-073,77,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,Watford
Stefano Okaka,33.0,it ITA,FW,27-032,13,0,0,0,0,1,1,1,0,3,2,1,0,0,0,0,0,0,Watford
Étienne Capoue,29.0,fr FRA,CM,28-061,90,1,1,0,0,1,1,0,0,1,0,0,2,2,0,0,0,0,Watford
Valon Behrami,11.0,ch SUI,CM,31-144,90,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,Watford
Roberto Pereyra,37.0,ar ARG,CM,25-247,90,0,1,0,0,1,1,0,0,0,0,0,2,1,1,0,0,0,Watford
José Holebas,25.0,gr GRE,LB,32-075,90,1,0,0,0,1,1,0,0,4,2,0,7,3,1,0,0,0,Watford
Miguel Britos,3.0,uy URU,CB,31-055,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,Watford
Younès Kaboul,4.0,fr FRA,CB,30-250,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Watford
Sebastian Prödl,5.0,at AUT,"DF,MF",29-081,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Watford
Craig Cathcart,15.0,nir NIR,CB,27-217,90,0,0,0,0,0,0,1,0,2,0,0,1,3,0,0,0,0,Watford
Daryl Janmaat,22.0,nl NED,RB,27-050,90,0,0,0,0,1,0,0,0,1,0,0,1,8,0,0,0,0,Watford
Heurelho Gomes,1.0,br BRA,GK,35-208,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Watford
14 Players,,,,,990,4,3,0,0,13,8,2,0,15,10,1,13,21,5,0,0,0,Watford
