Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Graziano Pellè,19.0,it ITA,FW,30-031,90,0,0,0,0,7,1,1,0,3,2,1,1,0,0,0,,,Southampton
Shane Long,7.0,ie IRL,AM,28-205,71,0,0,0,0,0,0,0,0,0,2,0,3,2,1,0,,,Southampton
Jay Rodriguez,9.0,eng ENG,"FW,MF",26-017,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,Southampton
Dušan Tadić,11.0,rs SRB,AM,26-268,45,0,0,0,0,1,0,0,0,1,1,0,6,1,0,0,,,Southampton
Oriol Romeu,14.0,es ESP,MF,23-325,45,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,,,Southampton
Sadio Mané,10.0,sn SEN,AM,23-127,90,0,0,0,0,3,2,0,0,0,2,0,5,1,0,0,,,Southampton
Victor Wanyama,12.0,ke KEN,DM,24-051,90,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,,,Southampton
Steven Davis,8.0,nir NIR,DM,30-226,78,0,0,0,0,0,0,1,0,1,0,0,8,2,1,0,,,Southampton
James Ward-Prowse,16.0,eng ENG,MF,20-287,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,Southampton
Matt Targett,33.0,eng ENG,LB,19-331,90,0,0,0,0,1,1,1,0,1,0,0,5,0,1,0,,,Southampton
Maya Yoshida,3.0,jp JPN,CB,26-356,90,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,,,Southampton
José Fonte,6.0,pt POR,CB,31-236,90,0,0,0,0,0,0,0,0,1,1,0,1,2,2,0,,,Southampton
Cédric Soares,2.0,pt POR,RB,23-349,90,0,0,0,0,1,0,0,0,1,1,0,6,4,2,0,,,Southampton
Maarten Stekelenburg,22.0,nl NED,GK,32-327,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Southampton
14 Players,,,,,990,0,0,0,0,17,4,4,0,11,9,1,39,15,13,0,,,Southampton
