Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Diego Costa,19.0,es ESP,FW,27-325,79,0,1,0,0,5,2,0,0,0,2,0,0,0,0,0,0,0,Chelsea
Michy Batshuayi,23.0,be BEL,FW,22-330,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
Eden Hazard,10.0,be BEL,LW,25-233,80,1,0,0,0,7,4,0,0,0,3,0,6,1,0,0,0,0,Chelsea
Pedro,11.0,es ESP,"FW,MF",29-030,10,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Chelsea
Nemanja Matić,21.0,rs SRB,AM,28-026,90,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,Chelsea
Oscar,8.0,br BRA,AM,24-353,90,0,0,0,0,0,0,1,0,1,0,0,4,4,1,0,0,0,Chelsea
Willian,22.0,br BRA,RW,28-018,76,1,0,0,0,2,1,0,0,1,1,1,9,0,1,0,0,0,Chelsea
Victor Moses,15.0,ng NGA,"DF,FW",25-259,14,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,Chelsea
N'Golo Kanté,7.0,fr FRA,DM,25-151,90,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,0,0,Chelsea
César Azpilicueta,28.0,es ESP,LB,26-365,90,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,Chelsea
John Terry,26.0,eng ENG,CB,35-264,90,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,Chelsea
Gary Cahill,24.0,eng ENG,CB,30-252,90,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,Chelsea
Branislav Ivanović,2.0,rs SRB,RB,32-187,90,0,0,0,0,1,0,1,0,1,1,0,4,0,2,0,0,0,Chelsea
Thibaut Courtois,13.0,be BEL,GK,24-108,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
14 Players,,,,,990,3,3,0,0,22,10,2,0,6,9,1,28,8,10,0,0,0,Chelsea
