Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Bojan Krkić,27.0,es ESP,FW,25-234,90,0,0,0,0,1,0,0,0,1,1,0,2,3,0,0,,,Stoke City
Marko Arnautović,10.0,at AUT,AM,26-365,90,0,0,0,0,3,1,0,0,1,2,0,5,1,1,0,,,Stoke City
Xherdan Shaqiri,22.0,ch SUI,AM,24-191,45,0,0,0,0,0,0,0,0,2,1,0,5,1,1,0,,,Stoke City
Joselu,11.0,es ESP,FW,26-022,45,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,,,Stoke City
Ibrahim Afellay,14.0,nl NED,AM,30-016,90,0,0,0,0,3,0,0,0,1,4,0,2,2,0,0,,,Stoke City
Giannelli Imbula,21.0,cd COD,DM,23-219,90,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,,,Stoke City
Glenn Whelan,6.0,ie IRL,DM,32-096,75,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,,,Stoke City
Charlie Adam,16.0,sct SCO,MF,30-130,15,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,,,Stoke City
Marc Muniesa,5.0,es ESP,LB,24-022,90,0,0,0,0,0,0,0,0,1,2,0,3,3,0,0,,,Stoke City
Philipp Wollscheid,26.0,de GER,CB,27-043,90,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,,,Stoke City
Ryan Shawcross,17.0,eng ENG,CB,28-197,90,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,,,Stoke City
Geoff Cameron,20.0,us USA,RB,30-282,90,0,0,0,0,0,0,0,0,1,0,0,3,2,2,0,,,Stoke City
Shay Given,24.0,ie IRL,GK,39-364,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Stoke City
13 Players,,,,,990,0,0,0,0,12,2,2,0,12,12,0,23,18,12,0,,,Stoke City
Harry Kane,10.0,eng ENG,FW,22-265,90,2,0,0,0,5,3,0,0,2,2,0,2,2,3,0,,,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,24-064,90,0,2,0,0,1,0,0,0,1,0,0,2,2,1,0,,,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,AM,24-045,89,0,1,0,0,1,1,0,0,2,2,1,4,1,0,0,,,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,"FW,MF",23-285,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,20-007,84,2,0,0,0,8,2,0,0,1,1,0,0,2,1,0,,,Tottenham Hotspur
Nacer Chadli,22.0,be BEL,"FW,MF",26-260,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,DM,28-277,86,0,1,0,0,1,0,0,0,3,1,0,0,3,1,0,,,Tottenham Hotspur
Ryan Mason,8.0,eng ENG,MF,24-310,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Tottenham Hotspur
Eric Dier,15.0,eng ENG,DM,22-094,90,0,0,0,0,0,0,0,0,1,2,0,0,4,3,0,,,Tottenham Hotspur
Danny Rose,3.0,eng ENG,LB,25-291,90,0,0,0,0,1,0,0,0,1,2,0,3,0,0,0,,,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,28-360,90,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,,,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,27-047,90,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,,,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RB,25-326,90,0,0,0,0,1,0,0,0,1,2,0,2,4,2,0,,,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,29-114,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Tottenham Hotspur
14 Players,,,,,990,4,4,0,0,23,6,0,0,12,12,1,13,22,16,0,,,Tottenham Hotspur
