Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Saido Berahino,18.0,bi BDI,FW,22-215,87,0,0,0,0,3,0,0,0,0,1,1,0,0,1,0,,,West Bromwich Albion
Sandro,30.0,br BRA,MF,26-357,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,West Bromwich Albion
Salomón Rondón,9.0,ve VEN,FW,26-172,90,1,0,0,0,1,1,0,0,3,2,1,2,0,1,0,,,West Bromwich Albion
Craig Gardner,8.0,eng ENG,LM,29-102,90,0,0,0,0,1,0,0,0,2,1,2,3,3,2,0,,,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,CM,28-232,90,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,,,West Bromwich Albion
Darren Fletcher,24.0,sct SCO,CM,32-034,90,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,,,West Bromwich Albion
Stéphane Sessègnon,29.0,bj BEN,RM,31-279,68,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,,,West Bromwich Albion
James McClean,14.0,ie IRL,"DF,FW",26-319,22,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,West Bromwich Albion
James Chester,4.0,wls WAL,LB,27-043,90,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,,West Bromwich Albion
Jonas Olsson,3.0,se SWE,CB,32-362,90,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,,,West Bromwich Albion
Gareth McAuley,23.0,nir NIR,CB,36-092,90,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,,,West Bromwich Albion
Craig Dawson,25.0,eng ENG,RB,25-305,54,0,0,0,0,2,0,0,0,0,1,0,1,1,1,0,,,West Bromwich Albion
Sébastien Pocognoli,15.0,be BEL,"DF,MF",28-218,36,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,,,West Bromwich Albion
Ben Foster,1.0,eng ENG,GK,32-338,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
14 Players,,,,,990,1,1,0,0,9,2,1,0,8,7,5,14,11,22,0,,,West Bromwich Albion
