Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Salomón Rondón,9.0,ve VEN,FW,26-017,90,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,,,West Bromwich Albion
Saido Berahino,18.0,bi BDI,FW,22-060,45,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,West Bromwich Albion
Craig Gardner,8.0,eng ENG,MF,28-312,45,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,,,West Bromwich Albion
James McClean,14.0,ie IRL,LM,26-164,90,0,0,0,0,4,1,1,0,1,1,0,3,1,0,0,,,West Bromwich Albion
James Morrison,7.0,sct SCO,RM,29-131,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,West Bromwich Albion
Callum McManaman,19.0,eng ENG,"FW,MF",24-161,21,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,,,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,CM,28-077,90,0,0,0,0,0,0,1,0,4,1,0,0,3,2,0,,,West Bromwich Albion
Darren Fletcher,24.0,sct SCO,CM,31-244,90,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,,,West Bromwich Albion
Chris Brunt,11.0,nir NIR,LB,30-293,90,0,0,0,0,1,0,0,0,2,2,0,2,3,3,0,,,West Bromwich Albion
Jonny Evans,6.0,nir NIR,CB,27-273,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
James Chester,4.0,wls WAL,DF,26-253,67,0,0,0,0,0,0,1,0,3,1,0,3,1,1,0,,,West Bromwich Albion
Gareth McAuley,23.0,nir NIR,RB,35-302,90,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,,,West Bromwich Albion
Craig Dawson,25.0,eng ENG,CB,25-150,90,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,West Bromwich Albion
Boaz Myhill,13.0,wls WAL,GK,32-328,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
14 Players,,,,,990,0,0,0,0,7,2,3,0,13,13,1,11,14,10,0,,,West Bromwich Albion
