Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sam Vokes,9.0,wls WAL,FW,27-031,69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Burnley
Andre Gray,7.0,jm JAM,FW,25-148,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,AM,24-295,90,0,0,0,0,1,0,0,0,3,1,0,0,0,1,0,0,0,Burnley
Scott Arfield,37.0,ca CAN,DM,28-020,90,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,Burnley
Steven Defour,16.0,be BEL,DM,28-220,45,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,Burnley
Ashley Barnes,10.0,eng ENG,"FW,MF",27-022,45,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,Burnley
Dean Marney,8.0,eng ENG,DM,32-295,90,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,Burnley
Jóhann Berg Guðmundsson,25.0,is ISL,DM,26-025,78,0,0,0,0,2,2,0,0,0,2,1,9,0,1,0,0,0,Burnley
George Boyd,21.0,sct SCO,"FW,MF",31-050,12,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,Burnley
Stephen Ward,23.0,ie IRL,LB,31-093,90,0,0,0,0,0,0,0,0,1,1,0,3,1,2,0,0,0,Burnley
Ben Mee,6.0,eng ENG,CB,27-061,90,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,Burnley
Michael Keane,5.0,eng ENG,CB,23-315,90,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,27-165,90,0,0,0,0,0,0,0,0,2,1,0,5,1,0,0,0,0,Burnley
Tom Heaton,1.0,eng ENG,GK,30-220,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
14 Players,,,,,990,0,0,0,0,5,2,0,0,12,12,3,18,8,11,0,0,0,Burnley
