Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Odion Ighalo,24.0,ng NGA,FW,26-103,90,0,0,0,0,3,0,0,0,0,4,0,0,1,0,0,,,Watford
Troy Deeney,9.0,eng ENG,FW,27-090,90,0,0,0,0,3,1,0,0,0,1,0,2,2,0,0,,,Watford
José Manuel Jurado,7.0,es ESP,LM,29-090,90,0,0,0,0,2,0,1,0,0,5,0,4,0,0,0,,,Watford
Ben Watson,23.0,eng ENG,CM,30-080,81,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,,,Watford
Víctor Ibarbo,19.0,co COL,"FW,MF",25-131,9,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Watford
Étienne Capoue,29.0,fr FRA,CM,27-078,90,0,0,0,0,1,0,0,0,2,5,0,1,2,2,0,,,Watford
Almen Abdi,22.0,ch SUI,RM,28-341,63,0,0,0,0,2,1,1,0,3,3,0,8,2,2,0,,,Watford
Steven Berghuis,20.0,nl NED,"FW,MF",23-282,27,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,,,Watford
Ikechi Anya,21.0,sct SCO,LB,27-267,90,0,0,0,0,1,0,0,0,0,1,0,5,0,2,0,,,Watford
Craig Cathcart,15.0,nir NIR,CB,26-233,90,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,,,Watford
Sebastian Prödl,5.0,at AUT,CB,28-098,90,0,0,0,0,1,0,1,0,3,0,0,0,1,0,0,,,Watford
Allan Nyom,2.0,cm CMR,RB,27-140,74,0,0,0,0,1,0,0,0,4,1,0,2,2,1,0,,,Watford
Nathan Aké,16.0,nl NED,"DF,MF",20-221,16,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,,,Watford
Heurelho Gomes,1.0,br BRA,GK,34-224,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Watford
14 Players,,,,,990,0,0,0,0,15,2,4,0,17,22,0,30,11,10,0,,,Watford
Dwight Gayle,16.0,eng ENG,FW,24-345,84,0,0,0,0,3,0,0,0,1,6,0,3,1,0,0,,,Crystal Palace
Fraizer Campbell,9.0,eng ENG,FW,28-014,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
Yannick Bolasie,10.0,cd COD,AM,26-126,90,0,0,0,0,3,0,0,0,2,1,0,5,0,0,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,AM,29-101,90,0,0,0,0,3,1,1,0,3,2,0,1,1,1,0,,,Crystal Palace
Bakary Sako,26.0,ml MLI,AM,27-154,61,0,0,0,0,4,0,0,0,2,2,0,6,0,1,0,,,Crystal Palace
Wilfried Zaha,11.0,ci CIV,"FW,MF",22-321,29,0,0,0,0,0,0,1,0,2,1,0,1,2,0,0,,,Crystal Palace
Joe Ledley,28.0,wls WAL,DM,28-247,90,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,DM,29-256,76,1,0,1,1,2,1,1,0,3,3,0,6,2,0,0,,,Crystal Palace
James McArthur,18.0,sct SCO,MF,27-355,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-113,90,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,,,Crystal Palace
Brede Hangeland,4.0,no NOR,CB,34-099,90,0,0,0,0,1,1,0,0,5,0,0,0,1,1,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,28-225,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Crystal Palace
Martin Kelly,34.0,eng ENG,RB,25-153,90,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,,,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,28-246,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,Crystal Palace
14 Players,,,,,990,1,0,1,1,16,3,4,0,22,17,0,26,13,6,0,,,Crystal Palace
