Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Shane Long,7.0,ie IRL,FW,29-011,90,0,0,0,0,2,0,0,0,4,1,0,1,1,2,0,,,Southampton
Dušan Tadić,11.0,rs SRB,FW,27-074,68,0,0,0,0,3,1,0,0,1,2,0,1,1,1,0,,,Southampton
Graziano Pellè,19.0,it ITA,FW,30-202,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Southampton
James Ward-Prowse,16.0,eng ENG,CM,21-093,82,0,0,0,0,1,0,0,0,5,0,0,3,3,1,0,,,Southampton
Juanmi,20.0,es ESP,"FW,MF",22-258,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Southampton
Sadio Mané,10.0,sn SEN,FW,23-298,85,0,0,0,0,4,2,0,0,2,3,2,0,0,4,0,,,Southampton
Matt Targett,33.0,eng ENG,"DF,MF",20-137,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Southampton
Oriol Romeu,14.0,es ESP,CM,24-131,90,0,0,0,0,2,0,0,0,4,1,0,0,6,2,0,,,Southampton
Victor Wanyama,12.0,ke KEN,CM,24-222,90,0,0,0,0,1,0,0,0,1,1,0,1,5,2,0,,,Southampton
Ryan Bertrand,21.0,eng ENG,LB,26-181,90,0,0,0,0,0,0,0,0,0,1,0,4,1,8,0,,,Southampton
Virgil van Dijk,17.0,nl NED,CB,24-209,90,0,0,0,0,0,0,0,0,1,0,0,1,3,5,0,,,Southampton
José Fonte,6.0,pt POR,CB,32-042,90,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,,,Southampton
Cédric Soares,2.0,pt POR,RB,24-155,90,0,0,0,0,0,0,1,0,1,1,0,4,2,3,0,,,Southampton
Fraser Forster,1.0,eng ENG,GK,27-322,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Southampton
14 Players,,,,,990,0,0,0,0,14,3,1,0,19,11,2,18,26,33,0,,,Southampton
