Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Patrick Bamford,11.0,eng ENG,FW,22-189,66,0,0,0,0,1,0,0,0,3,1,0,1,4,1,0,,,Norwich City
Cameron Jerome,10.0,eng ENG,FW,29-211,24,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,,Norwich City
Matthew Jarvis,16.0,eng ENG,DM,29-295,90,0,0,0,0,1,0,0,0,1,1,0,2,2,2,0,,,Norwich City
Nathan Redmond,22.0,eng ENG,DM,22-006,44,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,,,Norwich City
Graham Dorrans,4.0,sct SCO,"FW,MF",28-312,46,0,0,0,0,1,0,0,0,1,0,0,1,1,2,0,,,Norwich City
Wes Hoolahan,14.0,ie IRL,AM,33-297,66,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,,Norwich City
Dieumerci Mbokani,9.0,cd COD,FW,30-111,24,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,,,Norwich City
Jonny Howson,8.0,eng ENG,DM,27-296,90,0,0,0,0,0,0,1,0,1,0,1,0,3,1,0,,,Norwich City
Gary O'Neil,28.0,eng ENG,DM,32-299,90,0,0,0,0,0,0,1,0,3,2,0,2,2,2,0,,,Norwich City
Martin Olsson,23.0,se SWE,LB,27-300,90,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,,,Norwich City
Timm Klose,15.0,ch SUI,CB,27-308,90,0,0,0,0,0,0,0,0,1,0,0,0,2,5,0,,,Norwich City
Ryan Bennett,24.0,eng ENG,CB,26-006,90,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,,Norwich City
Russell Martin,5.0,sct SCO,RB,30-068,90,0,0,0,0,0,0,0,0,3,1,0,3,2,1,0,,,Norwich City
John Ruddy,1.0,eng ENG,GK,29-140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Norwich City
14 Players,,,,,990,0,0,0,0,5,0,3,0,15,8,2,18,22,14,0,,,Norwich City
Wilfried Bony,14.0,ci CIV,FW,27-093,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Manchester City
Raheem Sterling,7.0,eng ENG,"FW,MF",21-095,33,0,0,0,0,0,0,0,0,1,2,0,3,0,1,0,,,Manchester City
Sergio Agüero,10.0,ar ARG,FW,27-284,90,0,0,0,0,5,2,0,0,0,3,1,1,1,0,0,,,Manchester City
David Silva,21.0,es ESP,LM,30-064,90,0,0,0,0,3,0,0,0,1,2,0,6,2,0,0,,,Manchester City
Fernandinho,25.0,br BRA,CM,30-313,90,0,0,0,0,1,0,0,0,2,2,0,1,4,0,0,,,Manchester City
Fernando,6.0,br BRA,CM,28-231,90,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,,,Manchester City
Jesús Navas,15.0,es ESP,RM,30-112,76,0,0,0,0,0,0,0,0,0,1,0,13,1,0,0,,,Manchester City
Kelechi Iheanacho,72.0,ng NGA,"FW,MF",19-161,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Manchester City
Gaël Clichy,22.0,fr FRA,LB,30-230,90,0,0,0,0,0,0,0,0,2,0,0,2,2,7,0,,,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,28-029,90,0,0,0,0,1,0,1,0,2,1,0,0,2,4,0,,,Manchester City
Vincent Kompany,4.0,be BEL,CB,29-337,90,0,0,0,0,3,1,0,0,1,0,0,0,3,1,0,,,Manchester City
Bacary Sagna,3.0,fr FRA,RB,33-027,84,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,,,Manchester City
Pablo Zabaleta,5.0,ar ARG,"DF,MF",31-056,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,Manchester City
Joe Hart,1.0,eng ENG,GK,28-328,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Manchester City
14 Players,,,,,990,0,0,0,0,15,3,1,0,10,13,1,32,18,14,0,,,Manchester City
