Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Christian Benteke,9.0,be BEL,FW,24-283,90,1,0,0,0,2,1,0,0,2,2,1,0,0,0,0,,,Liverpool
Danny Ings,28.0,eng ENG,FW,23-051,73,0,0,0,0,2,2,0,0,1,2,1,0,0,0,0,,,Liverpool
Divock Origi,27.0,be BEL,"FW,MF",20-147,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Liverpool
Roberto Firmino,11.0,br BRA,FW,23-345,64,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,,,Liverpool
Jordon Ibe,33.0,eng ENG,"FW,MF",19-278,26,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,,,Liverpool
Emre Can,23.0,de GER,CM,21-243,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Liverpool
Lucas Leiva,21.0,br BRA,CM,28-246,87,0,0,0,0,0,0,0,0,3,0,0,0,2,3,0,,,Liverpool
Alberto Moreno,18.0,es ESP,"DF,MF",23-069,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,Liverpool
James Milner,7.0,eng ENG,CM,29-251,90,0,0,0,0,1,0,1,0,1,0,0,6,2,2,0,,,Liverpool
Joe Gomez,12.0,eng ENG,RB,18-112,90,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,,,Liverpool
Dejan Lovren,6.0,hr CRO,CB,26-069,90,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,,,Liverpool
Martin Škrtel,37.0,sk SVK,CB,30-271,90,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,,,Liverpool
Nathaniel Clyne,2.0,eng ENG,LB,24-160,90,0,0,0,0,1,0,1,0,1,0,0,2,2,0,0,,,Liverpool
Simon Mignolet,22.0,be BEL,GK,27-190,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Liverpool
14 Players,,,,,990,1,0,0,0,8,4,2,0,11,6,2,12,17,12,0,,,Liverpool
