Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Joshua King,17.0,no NOR,FW,24-085,89,1,0,0,0,2,1,0,0,3,2,0,0,1,0,0,,,Bournemouth
Callum Wilson,13.0,eng ENG,FW,24-042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
Lewis Grabban,28.0,eng ENG,FW,28-088,86,0,0,0,0,1,1,0,0,1,1,0,0,4,0,0,,,Bournemouth
Shaun MacDonald,16.0,wls WAL,MF,27-297,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
Max Gradel,10.0,ci CIV,LM,28-131,57,0,0,0,0,1,0,0,0,0,0,1,1,1,3,0,,,Bournemouth
Marc Pugh,7.0,eng ENG,"FW,MF",29-007,33,0,0,0,0,0,0,0,0,1,1,0,5,1,1,0,,,Bournemouth
Dan Gosling,4.0,eng ENG,CM,26-068,90,0,0,0,0,1,0,0,0,1,1,0,1,1,5,0,,,Bournemouth
Andrew Surman,6.0,eng ENG,CM,29-233,90,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,,,Bournemouth
Matt Ritchie,30.0,sct SCO,RM,26-212,90,0,0,0,0,1,0,0,0,1,2,0,4,2,0,0,,,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,29-215,90,0,0,0,0,1,0,1,0,1,1,0,1,1,2,0,,,Bournemouth
Steve Cook,3.0,eng ENG,CB,24-356,90,1,0,0,0,2,1,1,0,1,0,0,0,2,6,0,,,Bournemouth
Tommy Elphick,5.0,eng ENG,CB,28-215,90,0,0,0,0,1,0,0,0,1,4,0,0,0,3,0,,,Bournemouth
Simon Francis,2.0,eng ENG,RB,31-053,90,0,1,0,0,0,0,0,0,0,1,0,6,1,1,0,,,Bournemouth
Artur Boruc,1.0,pl POL,GK,36-049,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
14 Players,,,,,990,2,1,0,0,12,3,2,0,11,13,1,18,14,22,0,,,Bournemouth
