Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Anthony Martial,11.0,fr FRA,FW,20-000,90,0,0,0,0,3,0,0,0,1,4,0,1,0,0,0,,,Manchester United
Jesse Lingard,14.0,eng ENG,AM,22-355,90,0,0,0,0,3,0,0,0,0,1,0,3,1,0,0,,,Manchester United
Juan Mata,8.0,es ESP,AM,27-221,90,0,0,0,0,1,0,0,0,1,1,1,13,0,0,0,,,Manchester United
Marouane Fellaini,27.0,be BEL,AM,28-013,90,0,0,0,0,4,1,0,0,2,1,0,0,0,2,0,,,Manchester United
Bastian Schweinsteiger,31.0,de GER,DM,31-126,72,0,0,0,0,1,0,0,0,0,4,0,0,2,0,0,,,Manchester United
Memphis,7.0,nl NED,"FW,MF",21-295,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Manchester United
Morgan Schneiderlin,28.0,fr FRA,DM,26-027,43,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,,,Manchester United
Michael Carrick,16.0,eng ENG,MF,34-130,47,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,,,Manchester United
Matteo Darmian,36.0,it ITA,RB,26-003,90,0,0,0,0,1,0,0,0,1,1,1,7,5,1,0,,,Manchester United
Daley Blind,17.0,nl NED,LB,25-271,90,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,,,Manchester United
Chris Smalling,12.0,eng ENG,CB,26-013,90,0,0,0,0,4,0,0,0,1,0,0,0,1,4,0,,,Manchester United
Paddy McNair,33.0,nir NIR,CB,20-222,45,0,0,0,0,1,0,0,0,2,0,0,4,0,1,0,,,Manchester United
Guillermo Varela,30.0,uy URU,DF,22-256,45,0,0,0,0,1,0,0,0,1,1,0,1,3,1,0,,,Manchester United
David de Gea,1.0,es ESP,GK,25-028,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester United
14 Players,,,,,990,0,0,0,0,21,1,1,0,10,13,2,35,16,11,0,,,Manchester United
Andy Carroll,9.0,eng ENG,FW,26-333,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,West Ham United
Mauro Zárate,10.0,ar ARG,RW,28-262,87,0,0,0,0,4,1,0,0,4,3,0,6,2,2,0,,,West Ham United
Carl Jenkinson,12.0,eng ENG,DF,23-300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,AM,25-349,90,0,0,0,0,0,0,0,0,1,0,0,1,4,2,0,,,West Ham United
Mark Noble,16.0,eng ENG,AM,28-211,90,0,0,0,0,2,0,0,0,1,1,0,0,1,3,0,,,West Ham United
Victor Moses,20.0,ng NGA,LW,24-358,36,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,,,West Ham United
Michail Antonio,30.0,jm JAM,"FW,MF",25-252,54,0,0,0,0,0,0,0,0,1,1,1,2,1,3,0,,,West Ham United
Alexandre Song,4.0,cm CMR,DM,28-087,77,0,0,0,0,0,0,0,0,2,1,0,0,5,0,0,,,West Ham United
Pedro Obiang,14.0,gq EQG,MF,23-253,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,25-355,90,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,,,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,27-196,90,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,,,West Ham United
Winston Reid,2.0,nz NZL,CB,27-155,90,0,0,0,0,1,0,0,0,0,0,0,0,2,6,0,,,West Ham United
James Tomkins,5.0,eng ENG,RB,26-251,90,0,0,0,0,0,0,0,0,1,1,0,1,1,4,0,,,West Ham United
Adrián,13.0,es ESP,GK,28-336,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Ham United
14 Players,,,,,990,0,0,0,0,9,2,0,0,13,10,1,13,18,25,0,,,West Ham United
