Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Callum Wilson,13.0,eng ENG,FW,24-231,85,1,0,0,0,5,3,0,0,4,2,0,0,0,0,0,1,0,Bournemouth
Benik Afobe,9.0,cd COD,FW,23-246,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Bournemouth
Jordon Ibe,33.0,eng ENG,AM,20-312,61,0,0,0,0,4,0,0,0,0,1,0,3,1,0,0,0,0,Bournemouth
Joshua King,17.0,no NOR,"FW,MF",24-274,29,0,1,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,Bournemouth
Junior Stanislas,19.0,eng ENG,AM,26-324,90,2,1,1,1,5,3,0,0,0,1,0,5,0,2,0,0,0,Bournemouth
Jack Wilshere,32.0,eng ENG,AM,24-288,78,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,Bournemouth
Dan Gosling,4.0,eng ENG,"DF,MF",26-257,12,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
Harry Arter,8.0,ie IRL,DM,26-292,90,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,Bournemouth
Andrew Surman,6.0,eng ENG,DM,30-056,90,0,0,0,0,0,0,0,0,0,1,0,0,2,8,0,0,0,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,30-038,90,1,1,0,0,2,1,0,0,0,3,0,0,1,4,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,25-179,90,1,0,0,0,3,2,0,0,0,0,0,0,1,3,0,0,0,Bournemouth
Simon Francis,2.0,eng ENG,CB,31-242,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,25-169,90,0,1,0,0,0,0,0,0,2,3,0,2,1,4,0,0,0,Bournemouth
Artur Boruc,1.0,pl POL,GK,36-238,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
14 Players,,,,,990,6,4,1,1,22,10,0,0,8,15,0,12,9,24,0,1,0,Bournemouth
