Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Cameron Jerome,10.0,eng ENG,FW,29-200,90,0,0,0,0,5,1,0,0,3,1,0,1,0,1,0,,,Norwich City
Wes Hoolahan,14.0,ie IRL,LM,33-286,90,0,1,0,0,0,0,0,0,1,2,0,6,2,1,0,,,Norwich City
Jonny Howson,8.0,eng ENG,CM,27-285,90,0,0,0,0,2,0,1,0,1,1,0,1,2,3,0,,,Norwich City
Alexander Tettey,27.0,no NOR,CM,29-332,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Norwich City
Gary O'Neil,28.0,eng ENG,MF,32-288,55,0,0,0,0,1,0,0,0,2,0,0,1,0,2,0,,,Norwich City
Nathan Redmond,22.0,eng ENG,CM,21-361,90,1,0,0,0,3,1,0,0,2,1,1,3,1,0,0,,,Norwich City
Robbie Brady,12.0,ie IRL,LB,24-047,90,0,0,0,0,1,0,0,0,1,0,0,9,1,1,0,,,Norwich City
Timm Klose,15.0,ch SUI,CB,27-297,90,0,0,0,0,1,0,1,0,1,0,0,0,0,4,0,,,Norwich City
Russell Martin,5.0,sct SCO,CB,30-057,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,,,Norwich City
Ryan Bennett,24.0,eng ENG,CB,25-361,60,0,0,0,0,0,0,1,0,2,0,0,0,1,2,0,,,Norwich City
Dieumerci Mbokani,9.0,cd COD,FW,30-100,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Norwich City
Ivo Pinto,25.0,pt POR,RB,26-054,90,0,0,0,0,0,0,0,0,2,0,2,5,1,0,0,,,Norwich City
John Ruddy,1.0,eng ENG,GK,29-129,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Norwich City
13 Players,,,,,990,1,1,0,0,13,2,3,0,17,5,3,26,10,16,0,,,Norwich City
Diego Costa,19.0,es ESP,FW,27-146,90,1,0,0,0,2,1,0,0,0,2,1,0,0,1,0,,,Chelsea
Eden Hazard,10.0,be BEL,AM,25-054,90,0,1,0,0,0,0,0,0,0,4,1,2,1,1,0,,,Chelsea
Bertrand Traoré,14.0,bf BFA,AM,20-177,59,0,1,0,0,3,0,0,0,0,0,0,0,1,1,0,,,Chelsea
Willian,22.0,br BRA,"FW,MF",27-205,31,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,,Chelsea
Oscar,8.0,br BRA,AM,24-174,59,0,0,0,0,1,0,1,0,2,2,0,0,4,0,0,,,Chelsea
John Obi Mikel,12.0,ng NGA,MF,28-314,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Chelsea
Nemanja Matić,21.0,rs SRB,DM,27-213,90,0,0,0,0,2,0,0,0,1,0,0,1,2,0,0,,,Chelsea
Cesc Fàbregas,4.0,es ESP,DM,28-302,90,0,0,0,0,1,0,1,0,1,1,0,4,3,1,0,,,Chelsea
Kenedy,16.0,br BRA,LB,20-022,68,1,0,0,0,1,1,0,0,0,3,0,0,1,3,0,,,Chelsea
Baba Rahman,6.0,gh GHA,"DF,MF",21-243,22,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,Chelsea
Branislav Ivanović,2.0,rs SRB,CB,32-008,90,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,,,Chelsea
Gary Cahill,24.0,eng ENG,CB,30-073,90,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,,,Chelsea
César Azpilicueta,28.0,es ESP,RB,26-186,90,0,0,0,0,0,0,0,0,1,2,0,2,1,4,0,,,Chelsea
Thibaut Courtois,13.0,be BEL,GK,23-295,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Chelsea
14 Players,,,,,990,2,2,0,0,10,2,2,0,5,17,2,12,16,19,0,,,Chelsea
