Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Salomón Rondón,9.0,ve VEN,FW,27-066,78,1,1,0,0,4,2,0,0,2,5,1,0,0,0,0,0,0,West Bromwich Albion
Hal Robson-Kanu,4.0,wls WAL,"FW,MF",27-184,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,West Bromwich Albion
Matt Phillips,10.0,sct SCO,AM,25-253,74,1,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,West Bromwich Albion
James McClean,14.0,ie IRL,"DF,FW",27-213,16,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,West Bromwich Albion
Chris Brunt,11.0,nir NIR,AM,31-343,90,0,0,0,0,2,1,0,0,0,0,0,6,2,1,0,0,0,West Bromwich Albion
James Morrison,7.0,sct SCO,AM,30-180,82,1,0,0,0,2,1,0,0,3,2,0,5,1,0,0,0,0,West Bromwich Albion
Craig Gardner,8.0,eng ENG,MF,29-362,8,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,DM,29-126,90,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,West Bromwich Albion
Darren Fletcher,24.0,sct SCO,DM,32-294,90,1,0,0,0,1,1,0,0,0,1,0,2,1,0,0,0,0,West Bromwich Albion
Allan Nyom,2.0,cm CMR,LB,28-195,90,0,1,0,0,0,0,0,0,2,0,0,1,2,1,0,0,0,West Bromwich Albion
Jonny Evans,6.0,nir NIR,CB,28-323,90,0,0,0,0,1,0,0,0,3,0,0,0,0,2,0,0,0,West Bromwich Albion
Gareth McAuley,23.0,nir NIR,CB,36-352,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,West Bromwich Albion
Craig Dawson,25.0,eng ENG,RB,26-199,90,0,0,0,0,1,0,0,0,1,1,1,4,0,0,0,0,0,West Bromwich Albion
Ben Foster,1.0,eng ENG,GK,33-232,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Bromwich Albion
14 Players,,,,,990,4,3,0,0,16,6,0,0,12,12,2,26,7,7,0,0,0,West Bromwich Albion
