Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Olivier Giroud,12.0,fr FRA,FW,29-066,79,1,0,0,0,2,2,0,0,1,0,0,0,0,0,1,,,Arsenal
Calum Chambers,21.0,eng ENG,"DF,MF",20-319,11,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,,Arsenal
Alex Oxlade-Chamberlain,15.0,eng ENG,AM,22-112,63,0,0,0,0,1,0,0,0,0,1,0,3,3,0,0,,,Arsenal
Theo Walcott,14.0,eng ENG,"FW,MF",26-264,27,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Arsenal
Joel Campbell,28.0,cr CRC,AM,23-162,75,1,0,0,0,1,1,0,0,1,1,0,0,2,0,0,,,Arsenal
Kieran Gibbs,3.0,eng ENG,"DF,MF",26-070,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Arsenal
Mesut Özil,11.0,de GER,AM,27-051,90,0,1,0,0,1,0,0,0,0,5,0,3,2,0,0,,,Arsenal
Mathieu Flamini,20.0,fr FRA,DM,31-273,90,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,,,Arsenal
Aaron Ramsey,16.0,wls WAL,DM,24-344,90,1,1,0,0,7,3,0,0,1,0,1,1,1,1,0,,,Arsenal
Nacho Monreal,18.0,es ESP,LB,29-282,90,0,0,0,0,0,0,0,0,0,1,0,4,4,5,0,,,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,30-086,90,0,0,0,0,0,0,1,0,3,1,0,0,1,4,0,,,Arsenal
Per Mertesacker,4.0,de GER,CB,31-067,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,,,Arsenal
Héctor Bellerín,24.0,es ESP,RB,20-261,90,0,0,0,0,1,0,0,0,0,1,0,3,0,1,0,,,Arsenal
Petr Čech,33.0,cz CZE,GK,33-199,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
14 Players,,,,,990,3,2,0,0,16,7,1,0,7,11,1,14,18,16,1,,,Arsenal
Steven Fletcher,26.0,sct SCO,FW,28-254,72,0,0,0,0,2,2,0,0,1,1,0,1,0,0,0,,,Sunderland
Jeremain Lens,17.0,nl NED,"FW,MF",28-011,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Sunderland
Duncan Watmore,41.0,eng ENG,FW,21-272,90,0,0,0,0,2,1,0,0,0,2,1,4,0,0,0,,,Sunderland
Ola Toivonen,20.0,se SWE,CM,29-155,61,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,,,Sunderland
Jack Rodwell,8.0,eng ENG,"DF,MF",24-269,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Sunderland
Yann M'Vila,21.0,fr FRA,CM,25-159,90,0,0,0,0,2,0,0,0,3,1,0,3,3,3,0,,,Sunderland
Fabio Borini,9.0,it ITA,FW,24-251,66,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,,,Sunderland
Adam Johnson,11.0,eng ENG,MF,28-144,24,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,,,Sunderland
Patrick van Aanholt,3.0,nl NED,LM,25-098,90,0,0,0,0,1,0,0,0,1,0,0,2,0,2,0,,,Sunderland
Younès Kaboul,15.0,fr FRA,CB,29-335,90,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,,,Sunderland
John O'Shea,16.0,ie IRL,CB,34-219,90,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,,,Sunderland
Sebastián Coates,22.0,uy URU,CB,25-059,90,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,,,Sunderland
DeAndre Yedlin,24.0,us USA,RM,22-149,90,0,0,0,0,1,0,1,0,1,0,0,5,3,3,0,,,Sunderland
Costel Pantilimon,1.0,ro ROU,GK,28-307,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Sunderland
14 Players,,,,,990,0,0,0,0,11,4,1,0,11,6,1,18,10,20,0,,,Sunderland
