Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jermain Defoe,18.0,eng ENG,FW,34-071,90,0,0,0,0,2,0,0,0,0,0,2,4,1,1,0,0,0,Sunderland
Victor Anichebe,28.0,ng NGA,AM,28-238,90,0,0,0,0,4,0,0,0,0,3,0,3,1,1,0,0,0,Sunderland
Fabio Borini,9.0,it ITA,AM,25-263,89,0,0,0,0,0,0,0,0,1,1,0,2,3,1,0,0,0,Sunderland
Wahbi Khazri,10.0,tn TUN,"FW,MF",25-313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
Adnan Januzaj,44.0,be BEL,AM,21-316,79,0,0,0,0,1,0,1,0,1,3,0,5,0,0,0,0,0,Sunderland
John O'Shea,16.0,ie IRL,"DF,MF",35-231,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
Jason Denayer,4.0,be BEL,DM,21-172,90,0,0,0,0,0,0,0,0,1,0,0,1,3,2,0,0,0,Sunderland
Didier Ibrahim Ndong,17.0,ga GAB,DM,22-183,90,0,0,0,0,0,0,0,0,1,1,0,1,4,4,0,0,0,Sunderland
Patrick van Aanholt,3.0,nl NED,LB,26-110,90,1,0,0,0,2,2,0,0,1,1,0,4,0,1,0,0,0,Sunderland
Papy Djilobodji,5.0,sn SEN,CB,28-016,90,0,0,0,0,0,0,0,0,2,1,0,0,1,6,0,0,0,Sunderland
Lamine Koné,23.0,ci CIV,CB,27-320,90,0,0,0,0,2,2,0,0,0,0,0,1,2,2,0,0,0,Sunderland
Donald Love,22.0,sct SCO,RB,22-015,87,0,0,0,0,0,0,0,0,3,0,0,3,1,4,0,0,0,Sunderland
Sebastian Larsson,7.0,se SWE,MF,31-194,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
Jordan Pickford,13.0,eng ENG,GK,22-285,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
14 Players,,,,,990,1,0,0,0,11,4,1,0,10,10,2,24,16,22,0,0,0,Sunderland
Troy Deeney,9.0,eng ENG,FW,28-171,90,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,Watford
Odion Ighalo,24.0,ng NGA,FW,27-184,90,0,0,0,0,2,1,0,0,0,2,2,1,0,1,0,0,0,Watford
Juan Zúñiga,18.0,co COL,LM,31-003,55,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,Watford
Isaac Success,10.0,ng NGA,"FW,MF",20-345,35,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,0,0,Watford
Étienne Capoue,29.0,fr FRA,CM,28-159,90,0,0,0,0,0,0,0,0,0,2,0,11,0,2,0,0,0,Watford
Valon Behrami,11.0,ch SUI,CM,31-242,90,0,0,0,0,0,0,1,0,1,2,0,0,4,1,0,0,0,Watford
Nordin Amrabat,7.0,ma MAR,RM,29-261,90,0,0,0,0,2,1,0,0,0,0,0,7,1,1,0,0,0,Watford
José Holebas,25.0,gr GRE,LB,32-173,90,0,0,0,0,2,0,0,0,0,0,0,7,1,0,0,0,0,Watford
Miguel Britos,3.0,uy URU,CB,31-153,90,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,Watford
Sebastian Prödl,5.0,at AUT,CB,29-179,30,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,Watford
Christian Kabasele,27.0,be BEL,DF,25-297,60,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,Watford
Younès Kaboul,4.0,fr FRA,RB,30-348,77,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,Watford
Daryl Janmaat,22.0,nl NED,DF,27-148,13,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,Watford
Heurelho Gomes,1.0,br BRA,GK,35-306,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Watford
14 Players,,,,,990,0,0,0,0,10,4,2,0,9,11,2,31,11,15,0,0,0,Watford
