Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Will Keane,19.0,ie IRL,FW,23-292,77,0,0,0,0,1,1,0,0,2,1,1,1,0,0,0,0,0,Hull City
David Meyler,7.0,ie IRL,MF,27-153,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Hull City
Abel Hernández,9.0,uy URU,FW,26-082,90,0,0,0,0,2,1,0,0,2,0,1,0,0,0,0,0,0,Hull City
Ryan Mason,25.0,eng ENG,CM,25-138,90,0,0,0,0,1,1,1,0,0,1,0,8,0,0,0,0,0,Hull City
Jake Livermore,14.0,eng ENG,CM,26-350,90,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,Hull City
Markus Henriksen,22.0,no NOR,CM,24-096,89,0,0,0,0,0,0,0,0,1,3,0,2,1,1,0,0,0,Hull City
Jarrod Bowen,29.0,eng ENG,"FW,MF",19-314,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Hull City
Sam Clucas,11.0,eng ENG,LM,26-034,90,0,0,0,0,1,0,1,0,1,2,0,2,1,4,0,0,0,Hull City
Ahmed Elmohamady,27.0,eg EGY,RM,29-050,90,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,Hull City
Curtis Davies,6.0,sl SLE,CB,31-228,90,0,0,0,0,1,0,0,0,0,2,0,1,1,1,0,0,0,Hull City
Michael Dawson,21.0,eng ENG,CB,32-346,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Hull City
Harry Maguire,5.0,eng ENG,CB,23-238,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,Hull City
David Marshall,23.0,sct SCO,GK,31-238,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
13 Players,,,,,990,0,0,0,0,8,3,2,0,8,12,2,23,7,7,1,0,0,Hull City
