Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Olivier Giroud,12.0,fr FRA,FW,28-313,90,0,0,0,0,5,2,0,0,2,1,1,3,1,0,0,,,Arsenal
Santi Cazorla,19.0,es ESP,AM,30-239,90,0,0,0,0,2,1,0,0,0,1,0,5,2,1,0,,,Arsenal
Alex Oxlade-Chamberlain,15.0,eng ENG,AM,21-359,90,0,0,0,0,3,0,0,0,0,1,1,4,1,1,0,,,Arsenal
Mesut Özil,11.0,de GER,AM,26-298,90,0,0,0,0,2,0,0,0,3,0,0,5,2,1,0,,,Arsenal
Francis Coquelin,34.0,fr FRA,DM,24-088,57,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,,,Arsenal
Theo Walcott,14.0,eng ENG,"FW,MF",26-146,33,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,,,Arsenal
Aaron Ramsey,16.0,wls WAL,DM,24-226,90,0,0,0,0,2,0,0,0,3,0,0,3,0,5,0,,,Arsenal
Nacho Monreal,18.0,es ESP,LB,29-164,90,0,0,0,0,0,0,1,0,1,2,0,5,1,0,0,,,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,29-333,90,0,0,0,0,1,0,0,0,0,2,0,0,1,3,0,,,Arsenal
Per Mertesacker,4.0,de GER,CB,30-314,90,0,0,0,0,1,1,0,0,0,0,1,0,3,4,0,,,Arsenal
Mathieu Debuchy,2.0,fr FRA,RB,30-012,66,0,0,0,0,1,0,0,0,1,1,0,5,0,1,0,,,Arsenal
Alexis Sánchez,7.0,cl CHI,"FW,MF",26-233,24,0,0,0,0,3,2,0,0,2,0,0,0,0,0,0,,,Arsenal
Petr Čech,33.0,cz CZE,GK,33-081,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
13 Players,,,,,990,0,0,0,0,22,6,1,0,12,9,3,33,11,18,0,,,Arsenal
