Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Odion Ighalo,24.0,ng NGA,FW,26-242,90,0,0,0,0,2,1,0,0,2,1,0,0,0,1,0,,,Watford
Nordin Amrabat,7.0,ma MAR,FW,28-319,61,0,0,0,0,0,0,0,0,6,2,0,1,0,1,0,,,Watford
Almen Abdi,22.0,ch SUI,MF,29-115,29,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,Watford
Troy Deeney,9.0,eng ENG,FW,27-229,90,2,0,1,1,5,2,0,0,0,3,0,0,2,1,0,,,Watford
Valon Behrami,11.0,ch SUI,CM,30-300,90,0,0,0,0,0,0,0,0,0,3,0,1,8,6,0,,,Watford
Ben Watson,23.0,eng ENG,CM,30-219,90,0,0,0,0,0,0,0,0,2,1,0,4,1,2,0,,,Watford
Étienne Capoue,29.0,fr FRA,CM,27-217,70,0,0,0,0,0,0,0,0,1,2,0,2,2,3,0,,,Watford
Mario Suárez,4.0,es ESP,MF,28-354,20,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,,,Watford
Nathan Aké,16.0,nl NED,LB,20-360,90,0,0,0,0,1,1,0,0,1,1,0,1,2,1,0,,,Watford
Craig Cathcart,15.0,nir NIR,CB,27-007,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,Watford
Sebastian Prödl,5.0,at AUT,CB,28-237,90,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,,,Watford
Allan Nyom,2.0,cm CMR,RB,27-279,90,0,0,0,0,0,0,0,0,1,0,0,4,3,2,0,,,Watford
Heurelho Gomes,1.0,br BRA,GK,34-363,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Watford
13 Players,,,,,990,2,0,1,1,10,4,1,0,14,16,0,14,22,24,0,,,Watford
