Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Lewis Grabban,28.0,eng ENG,FW,28-116,90,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,,,Bournemouth
Benik Afobe,9.0,cd COD,FW,23-085,59,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,,Bournemouth
Callum Wilson,13.0,eng ENG,FW,24-070,31,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,,,Bournemouth
Max Gradel,10.0,ci CIV,RM,28-159,60,0,0,0,0,1,1,0,0,1,1,0,7,0,0,0,,,Bournemouth
Joshua King,17.0,no NOR,"FW,MF",24-113,30,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,,,Bournemouth
Harry Arter,8.0,ie IRL,CM,26-131,90,0,0,0,0,2,0,1,0,3,1,0,0,3,0,0,,,Bournemouth
Andrew Surman,6.0,eng ENG,CM,29-261,90,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,,,Bournemouth
Junior Stanislas,19.0,eng ENG,LM,26-163,73,0,0,0,0,2,1,0,0,0,0,0,3,1,0,0,,,Bournemouth
Matt Ritchie,30.0,sct SCO,"DF,FW",26-240,17,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,,,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,29-243,90,0,0,0,0,1,0,0,0,0,0,0,3,8,1,0,,,Bournemouth
Steve Cook,3.0,eng ENG,CB,25-018,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Bournemouth
Tommy Elphick,5.0,eng ENG,CB,28-243,90,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,,,Bournemouth
Simon Francis,2.0,eng ENG,RB,31-081,90,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,,,Bournemouth
Artur Boruc,1.0,pl POL,GK,36-077,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
14 Players,,,,,990,1,0,0,0,12,4,2,0,5,8,1,19,23,2,0,,,Bournemouth
Salomón Rondón,9.0,ve VEN,FW,26-234,90,1,0,0,0,3,1,0,0,2,0,1,1,0,0,0,,,West Bromwich Albion
James McClean,14.0,ie IRL,FW,27-015,90,0,0,0,0,1,0,0,0,0,0,1,6,2,2,0,,,West Bromwich Albion
Jonathan Leko,45.0,eng ENG,CM,17-013,85,0,0,0,0,0,0,0,0,1,1,1,0,4,1,0,,,West Bromwich Albion
Sandro,30.0,br BRA,MF,27-053,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,West Bromwich Albion
Craig Gardner,8.0,eng ENG,LM,29-164,73,0,0,0,1,4,2,0,0,0,0,0,5,0,0,0,,,West Bromwich Albion
Saido Berahino,18.0,bi BDI,"FW,MF",22-277,17,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,RM,28-294,90,0,0,0,0,0,0,1,0,0,0,0,0,4,3,0,,,West Bromwich Albion
Darren Fletcher,24.0,sct SCO,CM,32-096,90,0,0,0,0,0,0,0,0,1,1,0,2,2,1,0,,,West Bromwich Albion
Jonny Evans,6.0,nir NIR,CB,28-125,90,0,1,0,0,0,0,0,0,2,0,0,1,7,3,0,,,West Bromwich Albion
Jonas Olsson,3.0,se SWE,CB,33-058,90,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,,,West Bromwich Albion
Gareth McAuley,23.0,nir NIR,LB,36-154,90,0,0,0,0,0,0,0,0,2,1,0,0,2,4,0,,,West Bromwich Albion
Craig Dawson,25.0,eng ENG,RB,26-001,90,0,0,0,0,2,0,0,0,0,1,0,3,1,5,0,,,West Bromwich Albion
Ben Foster,1.0,eng ENG,GK,33-034,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
13 Players,,,,,990,1,1,0,1,12,4,1,0,8,4,3,18,24,23,0,,,West Bromwich Albion
