Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Shane Long,7.0,ie IRL,FW,28-338,90,2,0,0,0,4,2,1,0,3,1,4,0,0,1,0,,,Southampton
Steven Davis,8.0,nir NIR,AM,30-359,90,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,,,Southampton
James Ward-Prowse,16.0,eng ENG,AM,21-055,70,0,0,0,0,2,0,0,0,1,0,0,4,1,2,0,,,Southampton
Dušan Tadić,11.0,rs SRB,"FW,MF",27-036,20,0,1,0,0,2,1,0,0,0,0,0,2,0,1,0,,,Southampton
Sadio Mané,10.0,sn SEN,AM,23-260,80,0,1,0,0,1,0,0,0,0,3,1,0,0,1,0,,,Southampton
Juanmi,20.0,es ESP,"FW,MF",22-220,10,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Southampton
Jordy Clasie,4.0,nl NED,DM,24-182,66,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,,,Southampton
Oriol Romeu,14.0,es ESP,MF,24-093,24,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,,,Southampton
Victor Wanyama,12.0,ke KEN,DM,24-184,90,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,,,Southampton
Ryan Bertrand,21.0,eng ENG,LB,26-143,90,0,1,0,0,0,0,0,0,1,1,0,4,1,0,0,,,Southampton
Virgil van Dijk,17.0,nl NED,CB,24-171,90,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,,,Southampton
José Fonte,6.0,pt POR,CB,32-004,90,1,0,0,0,1,1,0,0,0,0,0,0,1,2,0,,,Southampton
Cuco Martina,15.0,cw CUW,RB,26-092,90,1,0,0,0,1,1,0,0,0,1,0,1,2,1,0,,,Southampton
Maarten Stekelenburg,22.0,nl NED,GK,33-095,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Southampton
14 Players,,,,,990,4,3,0,0,14,5,1,0,10,9,6,11,16,15,0,,,Southampton
