Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Nolito,9.0,es ESP,FW,30-060,80,0,0,0,0,5,2,0,0,2,2,0,1,0,1,0,0,0,Manchester City
Jesús Navas,15.0,es ESP,"DF,FW",31-023,10,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Manchester City
David Silva,21.0,es ESP,AM,30-341,90,1,0,0,0,2,2,0,0,1,1,0,5,1,0,0,0,0,Manchester City
Raheem Sterling,7.0,eng ENG,AM,22-006,90,0,1,0,0,1,0,0,0,0,5,1,3,0,0,0,0,0,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,25-169,88,0,1,0,0,3,2,0,0,4,5,1,9,1,2,0,0,0,Manchester City
Leroy Sané,19.0,de GER,"FW,MF",20-338,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
İlkay Gündoğan,8.0,de GER,DM,26-051,43,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,Manchester City
Fernando,6.0,br BRA,"DF,MF",29-142,47,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,Manchester City
Yaya Touré,42.0,ci CIV,DM,33-215,90,0,0,0,0,1,0,0,0,4,1,0,0,4,0,0,0,0,Manchester City
Gaël Clichy,22.0,fr FRA,LB,31-141,90,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,Manchester City
Aleksandar Kolarov,11.0,rs SRB,CB,31-034,90,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,0,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,28-306,90,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,Manchester City
Pablo Zabaleta,5.0,ar ARG,RB,31-333,90,1,0,0,0,1,1,1,0,2,1,0,0,2,2,0,0,0,Manchester City
Claudio Bravo,1.0,cl CHI,GK,33-245,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
14 Players,,,,,990,2,2,0,0,13,7,1,0,16,20,3,20,14,13,0,0,0,Manchester City
