Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
André Ayew,10.0,gh GHA,FW,26-009,90,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,,,Swansea City
Jefferson Montero,20.0,ec ECU,AM,26-116,45,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,,,Swansea City
Jack Cork,24.0,eng ENG,"DF,MF",26-184,45,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,,,Swansea City
Wayne Routledge,15.0,eng ENG,AM,30-353,89,0,0,0,0,0,0,0,0,3,3,0,1,2,0,0,,,Swansea City
Modou Barrow,58.0,gm GAM,"FW,MF",23-074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
Gylfi Sigurðsson,23.0,is ISL,AM,26-109,90,0,0,0,0,1,1,0,0,2,1,0,0,0,2,0,,,Swansea City
Ki Sung-yueng,4.0,kr KOR,DM,26-336,90,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,,,Swansea City
Leon Britton,7.0,eng ENG,DM,33-101,89,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,,,Swansea City
Jonjo Shelvey,8.0,eng ENG,MF,23-302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
Neil Taylor,3.0,wls WAL,LB,26-322,90,0,0,0,0,1,0,0,0,1,0,0,2,1,3,0,,,Swansea City
Ashley Williams,6.0,wls WAL,CB,31-125,90,0,0,0,0,0,0,0,0,2,2,0,0,2,4,0,,,Swansea City
Federico Fernández,33.0,ar ARG,CB,26-308,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,Swansea City
Àngel Rangel,22.0,es ESP,RB,33-059,90,0,1,0,0,2,0,1,0,0,0,0,0,2,3,0,,,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,30-252,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
14 Players,,,,,990,1,1,0,0,7,2,1,0,10,13,1,5,13,16,0,,,Swansea City
Rickie Lambert,17.0,eng ENG,FW,33-313,90,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,,,West Bromwich Albion
James Morrison,7.0,sct SCO,LW,29-215,90,0,0,0,0,2,1,0,0,0,0,0,1,1,3,0,,,West Bromwich Albion
Chris Brunt,11.0,nir NIR,LB,31-012,90,0,0,0,0,2,0,0,0,1,0,0,10,1,2,0,,,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,AM,28-161,80,0,0,0,0,0,0,1,0,2,1,0,0,2,4,0,,,West Bromwich Albion
Callum McManaman,19.0,eng ENG,"FW,MF",24-245,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,West Bromwich Albion
Darren Fletcher,24.0,sct SCO,AM,31-328,90,0,0,0,0,1,0,0,0,1,0,0,2,1,2,0,,,West Bromwich Albion
Craig Gardner,8.0,eng ENG,RW,29-031,58,0,0,0,0,0,0,0,0,0,2,2,4,1,0,0,,,West Bromwich Albion
Stéphane Sessègnon,29.0,bj BEN,"FW,MF",31-208,32,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,,West Bromwich Albion
Jonny Evans,6.0,nir NIR,DM,27-357,90,0,0,0,0,0,0,0,0,1,4,0,0,2,9,0,,,West Bromwich Albion
Jonas Olsson,3.0,se SWE,CB,32-291,59,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,,,West Bromwich Albion
Saido Berahino,18.0,bi BDI,"FW,MF",22-144,31,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,,,West Bromwich Albion
Gareth McAuley,23.0,nir NIR,CB,36-021,90,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,,,West Bromwich Albion
Craig Dawson,25.0,eng ENG,RB,25-234,90,0,0,0,0,1,1,0,0,2,0,0,12,1,0,0,,,West Bromwich Albion
Boaz Myhill,13.0,wls WAL,GK,33-047,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
14 Players,,,,,990,0,0,0,0,9,3,3,0,13,10,2,32,10,24,0,,,West Bromwich Albion
