Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Harry Kane,10.0,eng ENG,FW,22-089,84,3,0,1,1,4,4,0,0,1,2,3,2,2,1,0,,,Tottenham Hotspur
Clinton N'Jie,14.0,cm CMR,"FW,MF",22-071,6,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,23-253,90,0,1,0,0,1,0,0,0,0,1,0,5,0,2,0,,,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,AM,23-235,90,1,0,0,0,1,1,0,0,3,0,1,1,1,2,0,,,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,DM,28-101,67,1,0,0,0,1,1,0,0,4,0,1,0,3,0,0,,,Tottenham Hotspur
Ryan Mason,8.0,eng ENG,MF,24-134,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,19-197,90,0,0,0,0,2,0,0,0,2,2,0,1,1,3,0,,,Tottenham Hotspur
Eric Dier,15.0,eng ENG,DM,21-283,90,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0,,,Tottenham Hotspur
Danny Rose,3.0,eng ENG,LB,25-115,90,0,0,0,0,2,0,1,0,2,1,0,4,4,1,0,,,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,28-184,90,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,,,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,26-237,90,0,0,0,0,2,2,0,0,0,0,0,0,1,2,0,,,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RB,25-150,81,0,0,0,0,0,0,0,0,1,1,0,0,4,4,0,,,Tottenham Hotspur
Kieran Trippier,16.0,eng ENG,"DF,MF",25-036,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,28-303,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Tottenham Hotspur
14 Players,,,,,990,5,1,1,1,14,9,1,0,15,8,5,14,18,26,0,,,Tottenham Hotspur
