Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Wilfried Bony,12.0,ci CIV,FW,27-275,90,0,0,0,0,4,0,0,0,3,3,0,0,1,1,0,0,0,Stoke City
Marko Arnautović,10.0,at AUT,AM,27-144,90,0,0,0,0,3,0,1,0,1,2,1,1,1,0,0,0,0,Stoke City
Jonathan Walters,19.0,ie IRL,AM,32-356,90,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,Stoke City
Joe Allen,4.0,wls WAL,AM,26-180,90,0,0,0,0,0,0,0,0,1,4,0,8,2,3,0,0,0,Stoke City
Giannelli Imbula,21.0,cd COD,DM,23-364,70,0,0,0,0,1,0,0,0,1,2,0,2,0,0,0,0,0,Stoke City
Charlie Adam,16.0,sct SCO,MF,30-275,20,0,0,0,0,1,1,1,0,1,0,0,4,0,0,0,0,0,Stoke City
Glenn Whelan,6.0,ie IRL,DM,32-241,66,0,0,0,0,1,0,1,0,2,0,0,1,1,1,0,0,0,Stoke City
Bojan Krkić,27.0,es ESP,"FW,MF",26-013,24,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,Stoke City
Erik Pieters,3.0,nl NED,LB,28-034,90,0,0,0,0,0,0,0,0,2,2,0,4,1,4,0,0,0,Stoke City
Bruno Martins Indi,15.0,nl NED,CB,24-215,90,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,Stoke City
Ryan Shawcross,17.0,eng ENG,CB,28-342,90,0,0,0,0,2,1,0,0,1,1,0,0,5,2,0,0,0,Stoke City
Geoff Cameron,20.0,us USA,RB,31-061,90,0,0,0,0,2,0,0,0,1,1,0,2,5,3,0,0,0,Stoke City
Shay Given,24.0,ie IRL,GK,40-143,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Stoke City
13 Players,,,,,990,0,0,0,0,16,2,3,0,14,17,2,23,19,21,0,0,0,Stoke City
Harry Kane,10.0,eng ENG,FW,23-044,72,1,0,0,0,3,1,0,0,0,1,0,1,0,0,0,0,0,Tottenham Hotspur
Vincent Janssen,9.0,nl NED,FW,22-087,18,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,AM,24-064,90,2,1,0,0,3,2,0,0,0,2,0,2,0,0,0,0,0,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,24-209,77,0,2,0,0,3,2,0,0,1,1,0,6,0,0,0,0,0,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,"FW,MF",27-025,13,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,20-152,90,1,0,0,0,5,2,0,0,3,3,0,0,1,0,0,0,0,Tottenham Hotspur
Victor Wanyama,12.0,ke KEN,DM,25-077,54,0,0,0,0,1,0,1,0,3,0,0,0,1,1,0,0,0,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,"FW,MF",24-190,36,0,0,0,0,1,1,0,0,1,0,0,4,0,0,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,DM,22-239,90,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,Tottenham Hotspur
Ben Davies,33.0,wls WAL,LB,23-139,90,0,0,0,0,1,0,0,0,3,1,0,0,1,5,0,0,0,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,29-139,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,27-192,90,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RB,26-105,90,0,1,0,0,0,0,0,0,3,2,0,3,1,2,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,29-259,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Tottenham Hotspur
14 Players,,,,,990,4,4,0,0,20,8,2,0,18,12,0,18,6,13,0,0,0,Tottenham Hotspur
