Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Benik Afobe,9.0,cd COD,FW,22-345,63,1,0,0,0,2,2,0,0,4,0,1,0,0,0,0,,,Bournemouth
Lewis Grabban,28.0,eng ENG,"FW,MF",28-011,27,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,Bournemouth
Marc Pugh,7.0,eng ENG,RW,28-296,56,0,0,0,0,1,0,0,0,0,1,0,3,2,0,0,,,Bournemouth
Matt Ritchie,30.0,sct SCO,"DF,FW",26-135,34,0,0,0,0,2,0,0,0,0,1,0,2,1,0,0,,,Bournemouth
Harry Arter,8.0,ie IRL,AM,26-026,90,0,0,0,0,1,0,0,0,0,1,0,0,1,5,0,,,Bournemouth
Dan Gosling,4.0,eng ENG,AM,25-356,90,0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,,,Bournemouth
Junior Stanislas,19.0,eng ENG,LW,26-058,89,0,1,0,0,3,2,0,0,0,2,0,8,2,3,0,,,Bournemouth
Glenn Murray,27.0,eng ENG,FW,32-120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
Andrew Surman,6.0,eng ENG,DM,29-156,90,0,0,0,0,1,0,1,0,1,0,0,0,1,5,0,,,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,29-138,90,0,0,0,0,1,1,0,0,0,0,0,3,1,2,0,,,Bournemouth
Steve Cook,3.0,eng ENG,CB,24-279,90,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,,,Bournemouth
Simon Francis,2.0,eng ENG,CB,30-341,90,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,,,Bournemouth
Adam Smith,15.0,eng ENG,RB,24-269,90,0,0,0,0,2,0,0,0,2,0,0,1,4,1,0,,,Bournemouth
Artur Boruc,1.0,pl POL,GK,35-337,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
14 Players,,,,,990,1,1,0,0,15,5,1,0,9,5,1,20,18,25,0,,,Bournemouth
