Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Alexis Sánchez,7.0,cl CHI,FW,27-245,90,0,0,0,0,2,0,0,0,1,3,0,2,0,1,0,0,0,Leicester City
Alex Oxlade-Chamberlain,15.0,eng ENG,AM,23-005,77,0,0,0,0,2,0,0,0,0,1,0,2,1,0,0,0,0,Leicester City
Olivier Giroud,12.0,fr FRA,FW,29-325,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
Theo Walcott,14.0,eng ENG,AM,27-157,90,0,0,0,0,3,2,0,0,0,0,2,0,3,2,0,0,0,Leicester City
Santi Cazorla,19.0,es ESP,AM,31-251,72,0,0,0,0,2,1,0,0,0,0,0,5,0,0,0,0,0,Leicester City
Mesut Özil,11.0,de GER,MF,27-310,18,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,Leicester City
Granit Xhaka,29.0,ch SUI,DM,23-328,72,0,0,0,0,1,0,0,0,1,1,0,2,1,2,0,0,0,Leicester City
Jack Wilshere,10.0,eng ENG,MF,24-232,18,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,Leicester City
Francis Coquelin,34.0,fr FRA,DM,25-099,90,0,0,0,0,0,0,1,0,3,3,0,0,5,4,0,0,0,Leicester City
Nacho Monreal,18.0,es ESP,LB,30-176,90,0,0,0,0,1,0,0,0,1,1,0,4,2,4,0,0,0,Leicester City
Laurent Koscielny,6.0,fr FRA,CB,30-345,90,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,Leicester City
Rob Holding,16.0,eng ENG,CB,20-335,90,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,Leicester City
Héctor Bellerín,24.0,es ESP,RB,21-154,90,0,0,0,0,1,1,0,0,0,0,0,2,1,4,0,0,0,Leicester City
Petr Čech,33.0,cz CZE,GK,34-092,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
14 Players,,,,,990,0,0,0,0,13,4,2,0,7,11,2,21,16,20,0,0,0,Leicester City
