Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Joshua King,17.0,no NOR,FW,23-324,79,0,0,0,0,4,2,0,0,3,1,1,2,0,0,0,,,Bournemouth
Glenn Murray,27.0,eng ENG,FW,32-071,11,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,,,Bournemouth
Junior Stanislas,19.0,eng ENG,DM,26-009,90,0,0,0,0,3,1,0,0,0,1,0,3,0,0,0,,,Bournemouth
Dan Gosling,4.0,eng ENG,DM,25-307,90,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,,,Bournemouth
Harry Arter,8.0,ie IRL,AM,25-342,90,0,0,0,0,2,0,0,0,4,1,0,0,5,2,0,,,Bournemouth
Matt Ritchie,30.0,sct SCO,DM,26-086,90,0,0,0,0,2,0,0,0,1,2,0,2,1,4,0,,,Bournemouth
Andrew Surman,6.0,eng ENG,DM,29-107,90,0,0,0,0,0,0,1,0,3,0,0,0,0,5,0,,,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,29-089,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Bournemouth
Steve Cook,3.0,eng ENG,CB,24-230,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
Simon Francis,2.0,eng ENG,RB,30-292,90,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,,,Bournemouth
Adam Smith,15.0,eng ENG,CB,24-220,90,0,0,0,0,0,0,0,0,0,5,0,3,6,4,0,,,Bournemouth
Artur Boruc,1.0,pl POL,GK,35-288,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
12 Players,,,,,990,1,1,0,0,15,5,1,0,13,10,1,10,15,20,0,,,Bournemouth
