Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jermain Defoe,18.0,eng ENG,FW,33-052,30,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Sunderland
Duncan Watmore,41.0,eng ENG,"FW,MF",21-265,60,1,0,0,0,2,1,0,0,1,2,0,2,0,0,0,,,Sunderland
Steven Fletcher,26.0,sct SCO,FW,28-247,90,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,,,Sunderland
Lee Cattermole,6.0,eng ENG,CM,27-252,90,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,,,Sunderland
Yann M'Vila,21.0,fr FRA,CM,25-152,90,0,0,0,0,4,1,0,0,0,1,0,9,1,2,0,,,Sunderland
Sebastian Larsson,7.0,se SWE,CM,30-175,53,0,0,0,0,0,0,0,0,2,0,0,2,0,4,0,,,Sunderland
Jeremain Lens,17.0,nl NED,"FW,MF",28-004,37,0,0,0,0,5,0,0,0,0,0,0,4,1,0,0,,,Sunderland
Patrick van Aanholt,3.0,nl NED,LM,25-091,90,1,0,0,0,2,1,0,0,0,0,0,3,3,2,0,,,Sunderland
Younès Kaboul,15.0,fr FRA,CB,29-328,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,Sunderland
John O'Shea,16.0,ie IRL,CB,34-212,73,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Sunderland
Adam Johnson,11.0,eng ENG,MF,28-137,17,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Sunderland
Sebastián Coates,22.0,uy URU,CB,25-052,90,0,0,0,0,1,1,0,0,0,0,0,0,3,2,0,,,Sunderland
DeAndre Yedlin,24.0,us USA,RM,22-142,90,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,,,Sunderland
Costel Pantilimon,1.0,ro ROU,GK,28-300,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Sunderland
14 Players,,,,,990,2,1,0,0,18,5,0,0,4,9,0,21,15,14,0,,,Sunderland
Jonathan Walters,19.0,ie IRL,FW,32-069,90,0,0,0,0,3,2,0,0,1,1,2,3,0,0,0,,,Stoke City
Marko Arnautović,10.0,at AUT,AM,26-223,90,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,,,Stoke City
Xherdan Shaqiri,22.0,ch SUI,AM,24-049,63,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,,,Stoke City
Mame Biram Diouf,18.0,sn SEN,"FW,MF",27-347,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Stoke City
Bojan Krkić,27.0,es ESP,AM,25-092,49,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,Stoke City
Geoff Cameron,20.0,us USA,"DF,MF",30-140,41,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Stoke City
Charlie Adam,16.0,sct SCO,DM,29-353,84,0,0,0,0,1,0,1,0,2,1,0,0,0,1,0,,,Stoke City
Ibrahim Afellay,14.0,nl NED,"FW,MF",29-240,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Stoke City
Glenn Whelan,6.0,ie IRL,DM,31-319,90,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,,,Stoke City
Erik Pieters,3.0,nl NED,LB,27-113,90,0,0,0,0,0,0,1,0,3,1,0,3,2,4,0,,,Stoke City
Philipp Wollscheid,26.0,de GER,CB,26-267,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,Stoke City
Ryan Shawcross,17.0,eng ENG,CB,28-055,46,0,0,0,0,0,0,2,1,3,0,0,0,0,3,0,,,Stoke City
Glen Johnson,8.0,eng ENG,RB,31-097,90,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,,,Stoke City
Jack Butland,1.0,eng ENG,GK,22-263,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Stoke City
14 Players,,,,,946,0,0,0,0,7,3,4,1,10,4,3,15,8,13,0,,,Stoke City
