Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Vincent Janssen,9.0,nl NED,FW,22-157,67,0,0,0,0,1,1,0,0,3,2,1,1,1,1,0,0,1,Tottenham Hotspur
Dele Alli,20.0,eng ENG,"FW,MF",20-222,23,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,Tottenham Hotspur
Harry Kane,10.0,eng ENG,FW,23-114,90,2,0,1,1,3,2,0,0,0,3,0,2,0,0,0,0,0,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,24-279,90,0,0,0,0,3,0,0,0,0,0,1,7,1,1,0,0,0,Tottenham Hotspur
Harry Winks,29.0,eng ENG,DM,20-291,90,1,0,0,0,2,1,0,0,3,1,0,1,2,1,0,0,0,Tottenham Hotspur
Victor Wanyama,12.0,ke KEN,DM,25-147,90,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,DM,29-126,71,0,0,0,0,1,0,1,0,2,1,0,0,1,2,0,0,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,"FW,MF",24-134,19,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,Tottenham Hotspur
Danny Rose,3.0,eng ENG,LB,26-140,90,0,0,0,0,1,0,1,0,2,3,0,5,2,0,0,0,0,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,29-209,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,22-309,90,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,0,0,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RB,26-175,88,0,0,0,0,1,0,1,0,2,0,0,5,1,0,0,0,0,Tottenham Hotspur
Kieran Trippier,16.0,eng ENG,"DF,MF",26-061,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,29-329,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
14 Players,,,,,990,3,0,1,1,14,6,3,0,13,16,2,27,12,6,0,1,1,Tottenham Hotspur
