Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sergio Agüero,10.0,ar ARG,FW,27-319,84,3,0,1,1,4,4,0,0,1,1,0,1,0,0,0,,,Manchester City
Kelechi Iheanacho,72.0,ng NGA,"FW,MF",19-196,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Manchester City
Samir Nasri,8.0,fr FRA,FW,28-295,74,0,1,0,0,3,2,1,0,1,2,0,0,1,2,0,,,Manchester City
Fabian Delph,18.0,eng ENG,"DF,MF",26-147,16,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Manchester City
Jesús Navas,15.0,es ESP,CM,30-147,90,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,,,Manchester City
Kevin De Bruyne,17.0,be BEL,LM,24-293,90,0,0,0,0,3,2,0,0,2,1,0,2,1,0,0,,,Manchester City
Yaya Touré,42.0,ci CIV,RM,32-339,90,0,0,0,0,1,0,0,0,2,1,0,0,1,1,0,,,Manchester City
Fernandinho,25.0,br BRA,CM,30-348,90,0,0,0,0,0,0,0,0,2,2,0,0,2,3,0,,,Manchester City
Aleksandar Kolarov,11.0,rs SRB,LB,30-158,90,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,,,Manchester City
Eliaquim Mangala,20.0,fr FRA,CB,25-063,90,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,,,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,28-064,90,0,0,0,0,0,0,1,0,1,1,0,0,3,8,0,,,Manchester City
Pablo Zabaleta,5.0,ar ARG,RB,31-091,66,0,0,0,0,0,0,1,0,3,0,0,0,2,2,0,,,Manchester City
Bacary Sagna,3.0,fr FRA,DF,33-062,24,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,,,Manchester City
Joe Hart,1.0,eng ENG,GK,28-363,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Manchester City
14 Players,,,,,990,3,1,1,1,11,8,3,0,15,11,1,10,14,25,0,,,Manchester City
