Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sergio Agüero,10.0,ar ARG,FW,27-322,90,1,0,0,0,2,2,0,0,0,0,0,0,0,1,0,,,Manchester City
Fabian Delph,18.0,eng ENG,DM,26-150,67,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,,,Manchester City
Raheem Sterling,7.0,eng ENG,"FW,MF",21-133,23,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,,,Manchester City
Jesús Navas,15.0,es ESP,AM,30-150,83,0,0,0,0,1,1,0,0,1,2,1,4,1,0,0,,,Manchester City
Wilfried Bony,14.0,ci CIV,FW,27-131,7,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,24-296,90,0,0,0,0,3,1,0,0,0,1,0,5,0,0,0,,,Manchester City
Fernando,6.0,br BRA,DM,28-269,90,0,0,0,0,0,0,0,0,1,0,0,0,7,2,0,,,Manchester City
Yaya Touré,42.0,ci CIV,AM,32-342,72,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Manchester City
Fernandinho,25.0,br BRA,"DF,MF",30-351,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Manchester City
Aleksandar Kolarov,11.0,rs SRB,LB,30-161,90,0,1,0,0,1,0,0,0,1,2,0,6,2,6,0,,,Manchester City
Eliaquim Mangala,20.0,fr FRA,CB,25-066,90,0,0,0,0,0,0,1,0,1,1,0,0,1,4,0,,,Manchester City
Vincent Kompany,4.0,be BEL,CB,30-009,90,0,0,0,0,1,0,1,0,1,0,0,0,1,2,0,,,Manchester City
Pablo Zabaleta,5.0,ar ARG,RB,31-094,90,0,0,0,0,0,0,0,0,2,0,2,3,4,1,0,,,Manchester City
Joe Hart,1.0,eng ENG,GK,29-000,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
14 Players,,,,,990,1,1,0,0,9,5,2,0,8,13,3,19,21,17,0,,,Manchester City
