Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Alberto Paloschi,9.0,it ITA,FW,26-068,90,0,0,0,0,2,2,0,0,1,1,0,0,3,1,0,,,Swansea City
Wayne Routledge,15.0,eng ENG,FW,31-065,59,0,0,0,0,2,0,0,0,2,0,0,1,0,1,0,,,Swansea City
Bafétimbi Gomis,18.0,fr FRA,FW,30-219,31,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,,Swansea City
Modou Barrow,58.0,gm GAM,CM,23-151,79,1,0,0,0,1,1,0,0,0,1,0,3,0,0,0,,,Swansea City
Marvin Emnes,11.0,nl NED,"FW,MF",27-290,11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,Swansea City
Gylfi Sigurðsson,23.0,is ISL,LM,26-186,90,1,0,0,0,2,1,0,0,0,0,0,8,3,1,0,,,Swansea City
Leroy Fer,8.0,nl NED,CM,26-067,83,0,1,0,0,1,0,0,0,1,4,0,0,4,0,0,,,Swansea City
Ki Sung-yueng,4.0,kr KOR,MF,27-048,7,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,,Swansea City
Jack Cork,24.0,eng ENG,RM,26-261,90,0,0,0,0,0,0,0,0,1,2,0,0,5,4,0,,,Swansea City
Neil Taylor,3.0,wls WAL,LB,27-034,90,0,0,0,0,1,0,0,0,2,1,0,4,1,2,0,,,Swansea City
Ashley Williams,6.0,wls WAL,CB,31-202,90,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,,,Swansea City
Federico Fernández,33.0,ar ARG,CB,27-020,90,0,0,0,0,1,0,0,0,1,1,0,0,2,3,0,,,Swansea City
Àngel Rangel,22.0,es ESP,RB,33-136,90,0,0,0,0,1,0,0,0,1,2,0,2,3,4,0,,,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,30-329,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
14 Players,,,,,990,2,1,0,0,13,4,0,0,11,12,1,18,24,20,0,,,Swansea City
