Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Nathan Redmond,22.0,eng ENG,FW,22-210,90,0,0,0,0,1,1,0,0,2,1,1,1,0,0,0,0,0,Leicester City
Charlie Austin,10.0,eng ENG,FW,27-089,82,0,0,0,0,4,2,0,0,2,1,0,1,1,1,0,0,0,Leicester City
James Ward-Prowse,16.0,eng ENG,MF,21-336,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
Dušan Tadić,11.0,rs SRB,FW,27-317,70,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,Leicester City
Shane Long,7.0,ie IRL,FW,29-254,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Leicester City
Steven Davis,8.0,nir NIR,CM,31-275,90,0,0,0,0,2,1,0,0,1,0,0,6,2,2,0,0,0,Leicester City
Pierre Højbjerg,23.0,dk DEN,CM,21-058,90,0,0,0,0,1,1,0,0,0,4,0,3,1,1,0,0,0,Leicester City
Oriol Romeu,14.0,es ESP,DM,25-008,90,0,0,0,0,1,0,0,0,1,1,0,0,5,2,0,0,0,Leicester City
Ryan Bertrand,21.0,eng ENG,LB,27-058,90,0,0,0,0,0,0,0,0,2,1,0,4,1,2,0,0,0,Leicester City
Virgil van Dijk,17.0,nl NED,CB,25-086,90,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,Leicester City
José Fonte,6.0,pt POR,CB,32-285,90,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,Leicester City
Cédric Soares,2.0,pt POR,RB,25-032,26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Leicester City
Cuco Martina,15.0,cw CUW,"DF,MF",27-007,64,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,Leicester City
Fraser Forster,1.0,eng ENG,GK,28-199,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Leicester City
14 Players,,,,,990,0,0,0,0,11,5,0,0,10,9,2,29,16,10,0,0,0,Leicester City
Nathan Redmond,22.0,eng ENG,FW,22-210,90,0,0,0,0,1,1,0,0,2,1,1,1,0,0,0,0,0,Southampton
Charlie Austin,10.0,eng ENG,FW,27-089,82,0,0,0,0,4,2,0,0,2,1,0,1,1,1,0,0,0,Southampton
James Ward-Prowse,16.0,eng ENG,MF,21-336,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Southampton
Dušan Tadić,11.0,rs SRB,FW,27-317,70,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,Southampton
Shane Long,7.0,ie IRL,FW,29-254,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Southampton
Steven Davis,8.0,nir NIR,CM,31-275,90,0,0,0,0,2,1,0,0,1,0,0,6,2,2,0,0,0,Southampton
Pierre Højbjerg,23.0,dk DEN,CM,21-058,90,0,0,0,0,1,1,0,0,0,4,0,3,1,1,0,0,0,Southampton
Oriol Romeu,14.0,es ESP,DM,25-008,90,0,0,0,0,1,0,0,0,1,1,0,0,5,2,0,0,0,Southampton
Ryan Bertrand,21.0,eng ENG,LB,27-058,90,0,0,0,0,0,0,0,0,2,1,0,4,1,2,0,0,0,Southampton
Virgil van Dijk,17.0,nl NED,CB,25-086,90,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,Southampton
José Fonte,6.0,pt POR,CB,32-285,90,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,Southampton
Cédric Soares,2.0,pt POR,RB,25-032,26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Southampton
Cuco Martina,15.0,cw CUW,"DF,MF",27-007,64,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,Southampton
Fraser Forster,1.0,eng ENG,GK,28-199,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Southampton
14 Players,,,,,990,0,0,0,0,11,5,0,0,10,9,2,29,16,10,0,0,0,Southampton
