Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Cameron Jerome,10.0,eng ENG,AM,29-008,90,0,0,0,0,3,1,0,0,0,1,1,2,1,0,0,,,Norwich City
Wes Hoolahan,14.0,ie IRL,FW,33-094,76,0,0,0,0,1,0,0,0,0,3,0,1,2,0,0,,,Norwich City
Bradley Johnson,4.0,eng ENG,"DF,MF",28-116,14,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,,,Norwich City
Jonny Howson,8.0,eng ENG,DM,27-093,85,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,,,Norwich City
Gary O'Neil,28.0,eng ENG,MF,32-096,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Norwich City
Alexander Tettey,27.0,no NOR,DM,29-140,90,0,0,0,0,1,0,1,0,2,0,0,0,3,4,0,,,Norwich City
Graham Dorrans,4.0,sct SCO,DM,28-109,90,0,0,0,0,3,2,0,0,2,0,0,1,1,0,0,,,Norwich City
Nathan Redmond,22.0,eng ENG,DM,21-169,90,0,1,0,0,4,1,0,0,3,0,0,1,2,0,0,,,Norwich City
Robbie Brady,12.0,ie IRL,CB,23-220,90,0,0,0,0,3,0,0,0,4,1,0,15,4,2,0,,,Norwich City
Sébastien Bassong,6.0,cm CMR,LB,29-044,90,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,,,Norwich City
Russell Martin,5.0,sct SCO,CB,29-230,90,1,0,0,0,2,2,1,0,2,0,0,0,1,2,0,,,Norwich City
Steven Whittaker,2.0,sct SCO,RB,31-067,90,0,0,0,0,1,1,1,0,1,0,0,2,1,0,0,,,Norwich City
John Ruddy,1.0,eng ENG,GK,28-302,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Norwich City
13 Players,,,,,990,1,1,0,0,20,7,4,0,16,5,2,24,18,10,0,,,Norwich City
