Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sam Vokes,9.0,wls WAL,FW,26-325,90,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,Burnley
Andre Gray,7.0,jm JAM,FW,25-076,79,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,Burnley
Patrick Bamford,15.0,eng ENG,"FW,MF",23-005,11,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Burnley
Jóhann Berg Guðmundsson,25.0,is ISL,LM,25-319,75,0,0,0,0,1,0,0,0,0,0,0,3,1,4,0,0,0,Burnley
Scott Arfield,37.0,ca CAN,MF,27-314,15,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,Burnley
Dean Marney,8.0,eng ENG,CM,32-223,90,0,1,0,0,3,0,0,0,0,2,0,0,1,1,0,0,0,Burnley
Steven Defour,16.0,be BEL,CM,28-148,74,1,0,0,0,1,1,0,0,2,0,0,4,2,3,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,"FW,MF",24-223,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Burnley
George Boyd,21.0,sct SCO,RM,30-344,90,0,0,0,0,3,1,0,0,0,0,0,2,3,1,0,0,0,Burnley
Stephen Ward,23.0,ie IRL,LB,31-021,90,0,0,0,0,1,0,0,0,3,0,0,3,0,4,0,0,0,Burnley
Ben Mee,6.0,eng ENG,CB,26-355,90,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,Burnley
Michael Keane,5.0,eng ENG,CB,23-243,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,27-093,90,0,0,0,0,0,0,0,0,0,0,0,6,1,3,0,0,0,Burnley
Tom Heaton,1.0,eng ENG,GK,30-148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
14 Players,,,,,990,1,1,0,0,13,2,2,0,14,3,0,18,9,23,0,0,0,Burnley
Abel Hernández,9.0,uy URU,FW,26-033,90,0,0,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0,Hull City
Adama Diomande,20.0,no NOR,LW,26-209,69,0,0,0,0,2,0,0,0,1,1,1,0,0,2,0,0,0,Hull City
Will Keane,19.0,ie IRL,"FW,MF",23-243,21,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,Hull City
David Meyler,7.0,ie IRL,AM,27-104,72,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,Hull City
Ryan Mason,25.0,eng ENG,MF,25-089,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
Tom Huddlestone,8.0,eng ENG,AM,29-257,90,0,0,0,0,1,0,0,0,1,2,0,3,0,2,0,0,0,Hull City
Robert Snodgrass,10.0,sct SCO,RW,29-003,90,1,0,0,0,2,2,0,0,1,5,0,9,0,2,0,0,0,Hull City
Sam Clucas,11.0,eng ENG,DM,25-351,82,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,Hull City
Shaun Maloney,15.0,sct SCO,"FW,MF",33-230,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,Hull City
Andrew Robertson,3.0,sct SCO,LB,22-183,90,0,0,0,0,1,0,0,0,0,0,0,4,3,2,0,0,0,Hull City
Curtis Davies,6.0,sl SLE,CB,31-179,90,0,0,0,0,1,0,0,0,0,3,0,0,1,10,0,0,0,Hull City
Jake Livermore,14.0,eng ENG,CB,26-301,90,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,Hull City
Ahmed Elmohamady,27.0,eg EGY,RB,29-001,90,0,0,0,0,1,0,0,0,0,0,0,5,0,2,0,0,0,Hull City
Eldin Jakupović,16.0,ch SUI,GK,31-344,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
14 Players,,,,,990,1,0,0,0,11,3,0,0,3,13,3,27,7,30,0,0,0,Hull City
