Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Bafétimbi Gomis,18.0,fr FRA,FW,30-016,75,1,0,0,0,4,3,0,0,2,1,1,0,0,0,0,,,Swansea City
Éder,17.0,pt POR,FW,27-243,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
Jefferson Montero,20.0,ec ECU,AM,25-355,90,0,0,0,0,2,1,0,0,0,4,1,4,0,0,0,,,Swansea City
André Ayew,10.0,gh GHA,AM,25-248,90,0,0,0,0,6,2,1,0,2,4,0,0,2,0,0,,,Swansea City
Gylfi Sigurðsson,23.0,is ISL,AM,25-348,90,0,0,0,0,4,2,1,0,1,0,0,3,0,1,0,,,Swansea City
Jonjo Shelvey,8.0,eng ENG,DM,23-176,90,0,0,0,0,3,1,0,0,0,2,0,8,0,3,0,,,Swansea City
Jack Cork,24.0,eng ENG,DM,26-058,90,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,,,Swansea City
Neil Taylor,3.0,wls WAL,RB,26-196,90,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,,,Swansea City
Ashley Williams,6.0,wls WAL,LB,30-364,90,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,,,Swansea City
Federico Fernández,33.0,ar ARG,CB,26-182,90,0,0,0,0,1,0,0,0,1,0,0,0,1,5,0,,,Swansea City
Kyle Naughton,26.0,eng ENG,CB,26-278,90,0,1,0,0,0,0,0,0,1,2,0,4,1,1,0,,,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,30-126,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
12 Players,,,,,990,1,1,0,0,20,9,2,0,9,14,2,20,8,20,0,,,Swansea City
