Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Fabio Borini,9.0,it ITA,FW,24-181,90,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,,,Sunderland
Jeremain Lens,17.0,nl NED,AM,27-306,90,0,0,0,0,2,1,0,0,3,2,0,1,3,0,0,,,Sunderland
Ola Toivonen,20.0,se SWE,AM,29-085,69,0,0,0,0,3,1,0,0,0,3,0,0,1,0,0,,,Sunderland
Sebastian Larsson,7.0,se SWE,MF,30-112,21,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,Sunderland
Yann M'Vila,21.0,fr FRA,DM,25-089,90,0,0,0,0,1,0,0,0,0,1,0,4,2,0,0,,,Sunderland
Adam Johnson,11.0,eng ENG,AM,28-074,45,0,0,0,0,1,0,1,0,2,0,0,0,0,2,0,,,Sunderland
Steven Fletcher,26.0,sct SCO,FW,28-184,45,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,,,Sunderland
Lee Cattermole,6.0,eng ENG,DM,27-189,90,0,0,0,0,0,0,1,0,2,1,0,0,4,4,0,,,Sunderland
Patrick van Aanholt,3.0,nl NED,LB,25-028,90,0,0,0,0,1,1,0,0,1,0,0,0,2,3,0,,,Sunderland
Younès Kaboul,15.0,fr FRA,CB,29-265,90,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,,,Sunderland
John O'Shea,16.0,ie IRL,CB,34-149,90,0,0,0,0,1,1,0,0,2,0,0,0,1,3,0,,,Sunderland
Billy Jones,2.0,eng ENG,RB,28-186,90,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,,,Sunderland
Costel Pantilimon,1.0,ro ROU,GK,28-237,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Sunderland
13 Players,,,,,990,0,0,0,0,9,4,3,0,17,12,0,6,17,14,0,,,Sunderland
