Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Eden Hazard,10.0,be BEL,FW,24-355,90,0,0,0,0,0,0,1,0,1,6,0,2,1,0,0,,,Chelsea
Pedro,11.0,es ESP,AM,28-153,90,0,0,0,0,1,1,0,0,1,1,0,2,3,1,0,,,Chelsea
Willian,22.0,br BRA,AM,27-141,69,0,0,0,0,0,0,0,0,1,2,0,6,0,1,0,,,Chelsea
Ramires,7.0,br BRA,MF,28-279,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Chelsea
Oscar,8.0,br BRA,AM,24-110,89,0,0,0,0,1,0,0,0,1,1,0,0,4,0,0,,,Chelsea
Ruben Loftus-Cheek,14.0,eng ENG,MF,19-339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Chelsea
Nemanja Matić,21.0,rs SRB,DM,27-149,90,0,0,0,0,3,0,0,0,0,2,0,0,3,1,0,,,Chelsea
John Obi Mikel,12.0,ng NGA,DM,28-250,90,0,0,0,0,0,0,1,0,1,1,0,0,2,2,0,,,Chelsea
César Azpilicueta,28.0,es ESP,LB,26-122,90,0,0,0,0,1,1,0,0,0,1,0,0,3,5,0,,,Chelsea
John Terry,26.0,eng ENG,CB,35-021,90,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,,,Chelsea
Kurt Zouma,5.0,fr FRA,CB,21-062,90,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,,,Chelsea
Branislav Ivanović,2.0,rs SRB,RB,31-309,90,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,,,Chelsea
Thibaut Courtois,13.0,be BEL,GK,23-231,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Chelsea
13 Players,,,,,990,0,0,0,0,8,3,2,0,6,16,0,10,23,14,0,,,Chelsea
