Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Cameron Jerome,10.0,eng ENG,AM,29-008,90,0,0,0,0,3,1,0,0,0,1,1,2,1,0,0,,,Norwich City
Wes Hoolahan,14.0,ie IRL,FW,33-094,76,0,0,0,0,1,0,0,0,0,3,0,1,2,0,0,,,Norwich City
Bradley Johnson,4.0,eng ENG,"DF,MF",28-116,14,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,,,Norwich City
Jonny Howson,8.0,eng ENG,DM,27-093,85,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,,,Norwich City
Gary O'Neil,28.0,eng ENG,MF,32-096,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Norwich City
Alexander Tettey,27.0,no NOR,DM,29-140,90,0,0,0,0,1,0,1,0,2,0,0,0,3,4,0,,,Norwich City
Graham Dorrans,4.0,sct SCO,DM,28-109,90,0,0,0,0,3,2,0,0,2,0,0,1,1,0,0,,,Norwich City
Nathan Redmond,22.0,eng ENG,DM,21-169,90,0,1,0,0,4,1,0,0,3,0,0,1,2,0,0,,,Norwich City
Robbie Brady,12.0,ie IRL,CB,23-220,90,0,0,0,0,3,0,0,0,4,1,0,15,4,2,0,,,Norwich City
Sébastien Bassong,6.0,cm CMR,LB,29-044,90,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,,,Norwich City
Russell Martin,5.0,sct SCO,CB,29-230,90,1,0,0,0,2,2,1,0,2,0,0,0,1,2,0,,,Norwich City
Steven Whittaker,2.0,sct SCO,RB,31-067,90,0,0,0,0,1,1,1,0,1,0,0,2,1,0,0,,,Norwich City
John Ruddy,1.0,eng ENG,GK,28-302,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Norwich City
13 Players,,,,,990,1,1,0,0,20,7,4,0,16,5,2,24,18,10,0,,,Norwich City
Mame Biram Diouf,18.0,sn SEN,FW,27-249,90,1,0,0,0,1,1,0,0,0,5,1,0,0,0,0,,,Stoke City
Marko Arnautović,10.0,at AUT,DM,26-125,56,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,,,Stoke City
Joselu,11.0,es ESP,FW,25-148,34,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,Stoke City
Xherdan Shaqiri,22.0,ch SUI,AM,23-316,90,0,1,0,0,1,0,0,0,1,4,1,3,1,1,0,,,Stoke City
Ibrahim Afellay,14.0,nl NED,AM,29-142,56,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Stoke City
Stephen Ireland,7.0,ie IRL,MF,29-000,34,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,,,Stoke City
Glenn Whelan,6.0,ie IRL,DM,31-221,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,Stoke City
Marco van Ginkel,15.0,nl NED,AM,22-264,78,0,0,0,0,1,0,0,0,0,2,0,0,3,2,0,,,Stoke City
Charlie Adam,16.0,sct SCO,MF,29-255,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Stoke City
Erik Pieters,3.0,nl NED,RB,27-015,90,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,,,Stoke City
Marc Muniesa,5.0,es ESP,LB,23-148,90,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,,,Stoke City
Geoff Cameron,20.0,us USA,CB,30-042,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,,,Stoke City
Glen Johnson,8.0,eng ENG,CB,30-364,90,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,,,Stoke City
Jack Butland,1.0,eng ENG,GK,22-165,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Stoke City
14 Players,,,,,990,1,1,0,0,6,1,1,0,5,14,4,8,12,15,0,,,Stoke City
