Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Harry Kane,10.0,eng ENG,FW,22-215,83,0,0,0,0,7,4,0,0,0,1,2,2,0,1,0,,,Tottenham Hotspur
Josh Onomah,25.0,eng ENG,"FW,MF",18-307,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,AM,23-361,62,0,0,0,0,2,1,0,0,2,2,0,4,2,0,0,,,Tottenham Hotspur
Nacer Chadli,22.0,be BEL,"FW,MF",26-210,28,1,0,0,0,4,1,0,0,0,1,0,0,0,1,0,,,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,AM,23-235,74,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,,,Tottenham Hotspur
Ryan Mason,8.0,eng ENG,MF,24-260,16,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,Tottenham Hotspur
Dele Alli,20.0,eng ENG,DM,19-323,90,0,0,0,0,4,1,0,0,2,2,0,0,2,1,0,,,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,24-014,90,0,0,0,0,6,4,0,0,1,1,0,9,1,6,0,,,Tottenham Hotspur
Eric Dier,15.0,eng ENG,DM,22-044,90,0,0,0,0,3,1,0,0,0,2,0,1,1,3,0,,,Tottenham Hotspur
Danny Rose,3.0,eng ENG,LB,25-241,90,1,0,0,0,3,2,1,0,1,2,0,3,2,2,0,,,Tottenham Hotspur
Kevin Wimmer,27.0,at AUT,CB,23-105,90,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,,,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,26-363,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,,,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RB,25-276,90,0,1,0,0,2,0,1,0,2,1,1,7,1,4,0,,,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,29-064,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Tottenham Hotspur
14 Players,,,,,990,2,1,0,0,34,15,2,0,11,14,3,28,11,22,0,,,Tottenham Hotspur
Alberto Paloschi,9.0,it ITA,FW,26-055,87,1,0,0,0,3,2,1,0,3,2,3,0,0,1,0,,,Swansea City
Modou Barrow,58.0,gm GAM,"FW,MF",23-138,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Swansea City
Gylfi Sigurðsson,23.0,is ISL,AM,26-173,90,0,0,0,0,3,1,0,0,1,1,0,9,1,2,0,,,Swansea City
André Ayew,10.0,gh GHA,FW,26-073,90,0,0,0,0,2,1,1,0,2,4,0,0,0,1,0,,,Swansea City
Ki Sung-yueng,4.0,kr KOR,DM,27-035,82,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,,,Swansea City
Bafétimbi Gomis,18.0,fr FRA,FW,30-206,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
Leon Britton,7.0,eng ENG,DM,33-165,74,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,Swansea City
Leroy Fer,8.0,nl NED,MF,26-054,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Swansea City
Jack Cork,24.0,eng ENG,DM,26-248,90,0,1,0,0,1,0,0,0,3,0,0,2,0,4,0,,,Swansea City
Neil Taylor,3.0,wls WAL,LB,27-021,90,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,,,Swansea City
Ashley Williams,6.0,wls WAL,CB,31-189,90,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,,,Swansea City
Federico Fernández,33.0,ar ARG,CB,27-007,90,0,0,0,0,0,0,0,0,3,0,0,0,3,1,0,,,Swansea City
Àngel Rangel,22.0,es ESP,RB,33-123,90,0,0,0,0,1,0,0,0,1,1,0,1,1,4,0,,,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,30-316,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Swansea City
14 Players,,,,,990,1,1,0,0,10,4,3,0,14,11,3,13,12,19,0,,,Swansea City
