Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Éder,17.0,pt POR,FW,27-342,68,0,0,0,0,2,0,0,0,1,3,1,1,1,0,0,,,Swansea City
Bafétimbi Gomis,18.0,fr FRA,FW,30-115,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,Swansea City
André Ayew,10.0,gh GHA,AM,25-347,90,0,0,0,0,0,0,0,0,0,3,0,0,3,2,0,,,Swansea City
Ki Sung-yueng,4.0,kr KOR,DM,26-309,90,0,0,0,0,1,0,0,0,0,1,0,0,1,4,0,,,Swansea City
Gylfi Sigurðsson,23.0,is ISL,AM,26-082,90,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,,,Swansea City
Wayne Routledge,15.0,eng ENG,AM,30-326,71,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,,,Swansea City
Jefferson Montero,20.0,ec ECU,"FW,MF",26-089,19,0,0,0,0,1,0,0,0,0,0,0,4,1,2,0,,,Swansea City
Leon Britton,7.0,eng ENG,DM,33-074,64,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,,,Swansea City
Jack Cork,24.0,eng ENG,"DF,MF",26-157,26,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,Swansea City
Neil Taylor,3.0,wls WAL,LB,26-295,90,0,0,0,0,0,0,0,0,2,0,0,3,2,1,0,,,Swansea City
Ashley Williams,6.0,wls WAL,CB,31-098,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,Swansea City
Kyle Bartley,27.0,eng ENG,CB,24-191,90,0,0,0,0,1,0,1,0,2,1,0,1,1,1,0,,,Swansea City
Kyle Naughton,26.0,eng ENG,RB,27-012,90,0,0,0,0,0,0,0,0,1,3,0,5,2,8,0,,,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,30-225,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
14 Players,,,,,990,0,0,0,0,9,0,1,0,6,12,1,27,15,24,0,,,Swansea City
